,Store,Dept,Date,Weekly_Sales,IsHoliday
345462,36,91,2011-12-23,8313.61,False
345463,36,91,2011-12-30,6960.72,True
345598,36,92,2011-11-04,34582.83,False
345599,36,92,2011-11-11,40158.58,False
345600,36,92,2011-11-18,40431.15,False
345601,36,92,2011-11-25,37943.06,True
345602,36,92,2011-12-02,32252.23,False
345603,36,92,2011-12-09,38348.31,False
345604,36,92,2011-12-16,41023.76,False
345605,36,92,2011-12-23,38507.59,False
345606,36,92,2011-12-30,32956.43,True
345741,36,93,2011-11-04,17708.75,False
345742,36,93,2011-11-11,19444.25,False
345743,36,93,2011-11-18,22581.86,False
345744,36,93,2011-11-25,22060.28,True
345745,36,93,2011-12-02,15699.04,False
345746,36,93,2011-12-09,21226.81,False
345747,36,93,2011-12-16,22145.56,False
345748,36,93,2011-12-23,24481.79,False
345749,36,93,2011-12-30,18254.26,True
345884,36,94,2011-11-04,32926.4,False
345885,36,94,2011-11-11,38031.65,False
345886,36,94,2011-11-18,35294.36,False
345887,36,94,2011-11-25,34147.87,True
345888,36,94,2011-12-02,28352.87,False
345889,36,94,2011-12-09,31801.99,False
345890,36,94,2011-12-16,36390.48,False
345891,36,94,2011-12-23,33397.27,False
345892,36,94,2011-12-30,30611.46,True
346027,36,95,2011-11-04,31079.95,False
346028,36,95,2011-11-11,34355.59,False
346029,36,95,2011-11-18,35143.17,False
346030,36,95,2011-11-25,33759.18,True
346031,36,95,2011-12-02,27876.57,False
346032,36,95,2011-12-09,30768.19,False
346033,36,95,2011-12-16,34356.23,False
346034,36,95,2011-12-23,30746.33,False
346035,36,95,2011-12-30,28186.55,True
346170,36,96,2011-11-04,13938.51,False
346171,36,96,2011-11-11,13363.41,False
346172,36,96,2011-11-18,14525.29,False
346173,36,96,2011-11-25,21533.47,True
346174,36,96,2011-12-02,11326.24,False
346175,36,96,2011-12-09,11920.9,False
346176,36,96,2011-12-16,12731.03,False
346177,36,96,2011-12-23,14963.0,False
346178,36,96,2011-12-30,16717.16,True
346313,36,97,2011-11-04,4640.09,False
346314,36,97,2011-11-11,5471.41,False
346315,36,97,2011-11-18,5260.69,False
346316,36,97,2011-11-25,4463.72,True
346317,36,97,2011-12-02,4362.16,False
346318,36,97,2011-12-09,5017.32,False
346319,36,97,2011-12-16,5352.85,False
346320,36,97,2011-12-23,5076.12,False
346321,36,97,2011-12-30,4530.49,True
346456,36,98,2011-11-04,8105.61,False
346457,36,98,2011-11-11,9090.17,False
346458,36,98,2011-11-18,8346.93,False
346459,36,98,2011-11-25,11073.64,True
346460,36,98,2011-12-02,7513.88,False
346461,36,98,2011-12-09,8841.38,False
346462,36,98,2011-12-16,11399.25,False
346463,36,98,2011-12-23,9205.6,False
346464,36,98,2011-12-30,7546.72,True
346600,37,1,2011-11-04,29354.03,False
346601,37,1,2011-11-11,9686.01,False
346602,37,1,2011-11-18,10617.98,False
346603,37,1,2011-11-25,9685.39,True
346604,37,1,2011-12-02,12283.89,False
346605,37,1,2011-12-09,13101.01,False
346606,37,1,2011-12-16,17255.84,False
346607,37,1,2011-12-23,17454.62,False
346608,37,1,2011-12-30,9672.23,True
346743,37,2,2011-11-04,17978.28,False
346744,37,2,2011-11-11,16442.36,False
346745,37,2,2011-11-18,16496.7,False
346746,37,2,2011-11-25,14057.87,True
346747,37,2,2011-12-02,15704.18,False
346748,37,2,2011-12-09,15379.11,False
346749,37,2,2011-12-16,15997.3,False
346750,37,2,2011-12-23,17053.22,False
346751,37,2,2011-12-30,13033.55,True
346886,37,3,2011-11-04,1146.16,False
346887,37,3,2011-11-11,940.94,False
346888,37,3,2011-11-18,1015.83,False
346889,37,3,2011-11-25,727.39,True
346890,37,3,2011-12-02,1237.25,False
346891,37,3,2011-12-09,1196.83,False
346892,37,3,2011-12-16,1529.11,False
346893,37,3,2011-12-23,1361.62,False
346894,37,3,2011-12-30,628.97,True
347029,37,4,2011-11-04,18768.34,False
347030,37,4,2011-11-11,18103.24,False
347031,37,4,2011-11-18,18764.83,False
347032,37,4,2011-11-25,18973.66,True
347033,37,4,2011-12-02,18770.9,False
347034,37,4,2011-12-09,17419.37,False
347035,37,4,2011-12-16,18041.64,False
347036,37,4,2011-12-23,21848.26,False
347037,37,4,2011-12-30,18142.92,True
347172,37,5,2011-11-04,1330.8,False
347173,37,5,2011-11-11,1310.15,False
347174,37,5,2011-11-18,1568.75,False
347175,37,5,2011-11-25,1741.88,True
347176,37,5,2011-12-02,1285.56,False
347177,37,5,2011-12-09,1589.4,False
347178,37,5,2011-12-16,1909.68,False
347179,37,5,2011-12-23,2205.34,False
347180,37,5,2011-12-30,1049.96,True
347314,37,6,2011-11-04,60.53,False
347315,37,6,2011-11-11,73.2,False
347316,37,6,2011-11-18,28.88,False
347317,37,6,2011-11-25,51.66,True
347318,37,6,2011-12-02,13.44,False
347319,37,6,2011-12-16,61.06,False
347320,37,6,2011-12-23,42.78,False
347321,37,6,2011-12-30,66.86,True
347450,37,7,2011-11-04,693.96,False
347451,37,7,2011-11-11,647.5,False
347452,37,7,2011-11-18,697.99,False
347453,37,7,2011-11-25,783.19,True
347454,37,7,2011-12-02,857.33,False
347455,37,7,2011-12-09,1165.59,False
347456,37,7,2011-12-16,1303.7,False
347457,37,7,2011-12-23,1478.93,False
347458,37,7,2011-12-30,646.52,True
347593,37,8,2011-11-04,16492.29,False
347594,37,8,2011-11-11,16002.97,False
347595,37,8,2011-11-18,15795.33,False
347596,37,8,2011-11-25,14939.21,True
347597,37,8,2011-12-02,16718.11,False
347598,37,8,2011-12-09,17972.74,False
347599,37,8,2011-12-16,16597.6,False
347600,37,8,2011-12-23,17883.77,False
347601,37,8,2011-12-30,14460.69,True
347735,37,9,2011-11-04,123.16,False
347736,37,9,2011-11-11,101.77,False
347737,37,9,2011-11-18,91.77,False
347738,37,9,2011-11-25,55.01,True
347739,37,9,2011-12-02,42.48,False
347740,37,9,2011-12-09,48.02,False
347741,37,9,2011-12-16,19.45,False
347742,37,9,2011-12-23,85.81,False
347743,37,9,2011-12-30,53.27,True
347878,37,10,2011-11-04,440.46,False
347879,37,10,2011-11-11,234.3,False
347880,37,10,2011-11-18,284.37,False
347881,37,10,2011-11-25,221.59,True
347882,37,10,2011-12-02,299.3,False
347883,37,10,2011-12-09,280.53,False
347884,37,10,2011-12-16,401.66,False
347885,37,10,2011-12-23,362.01,False
347886,37,10,2011-12-30,321.2,True
348021,37,11,2011-11-04,2203.6,False
348022,37,11,2011-11-11,1970.37,False
348023,37,11,2011-11-18,1438.5,False
348024,37,11,2011-11-25,1933.24,True
348025,37,11,2011-12-02,2987.51,False
348026,37,11,2011-12-09,3373.68,False
348027,37,11,2011-12-16,1834.91,False
348028,37,11,2011-12-23,2331.52,False
348029,37,11,2011-12-30,2214.37,True
348164,37,12,2011-11-04,235.07,False
348165,37,12,2011-11-11,271.54,False
348166,37,12,2011-11-18,213.76,False
348167,37,12,2011-11-25,152.1,True
348168,37,12,2011-12-02,222.95,False
348169,37,12,2011-12-09,247.27,False
348170,37,12,2011-12-16,322.32,False
348171,37,12,2011-12-23,241.72,False
348172,37,12,2011-12-30,186.15,True
348307,37,13,2011-11-04,18062.38,False
348308,37,13,2011-11-11,17074.68,False
348309,37,13,2011-11-18,16939.69,False
348310,37,13,2011-11-25,15806.77,True
348311,37,13,2011-12-02,16785.93,False
348312,37,13,2011-12-09,15384.09,False
348313,37,13,2011-12-16,15823.86,False
348314,37,13,2011-12-23,16251.28,False
348315,37,13,2011-12-30,14242.35,True
348450,37,14,2011-11-04,1431.71,False
348451,37,14,2011-11-11,1306.7,False
348452,37,14,2011-11-18,2129.08,False
348453,37,14,2011-11-25,4460.98,True
348454,37,14,2011-12-02,1545.98,False
348455,37,14,2011-12-09,1838.42,False
348456,37,14,2011-12-16,1908.45,False
348457,37,14,2011-12-23,3053.57,False
348458,37,14,2011-12-30,1702.42,True
348593,37,16,2011-11-04,1671.32,False
348594,37,16,2011-11-11,1390.13,False
348595,37,16,2011-11-18,1488.38,False
348596,37,16,2011-11-25,2129.6,True
348597,37,16,2011-12-02,1195.79,False
348598,37,16,2011-12-09,1231.07,False
348599,37,16,2011-12-16,1144.92,False
348600,37,16,2011-12-23,1879.06,False
348601,37,16,2011-12-30,1692.01,True
348736,37,17,2011-11-04,368.3,False
348737,37,17,2011-11-11,207.34,False
348738,37,17,2011-11-18,312.02,False
348739,37,17,2011-11-25,386.77,True
348740,37,17,2011-12-02,293.96,False
348741,37,17,2011-12-09,418.51,False
348742,37,17,2011-12-16,317.49,False
348743,37,17,2011-12-23,469.5,False
348744,37,17,2011-12-30,273.15,True
348840,37,18,2011-11-04,912.37,False
348841,37,18,2011-11-11,387.31,False
348842,37,18,2011-11-18,341.17,False
348843,37,18,2011-11-25,360.34,True
348844,37,18,2011-12-02,957.39,False
348845,37,18,2011-12-09,1172.59,False
348846,37,18,2011-12-16,1590.19,False
348847,37,18,2011-12-23,1223.42,False
348848,37,18,2011-12-30,225.44,True
349034,37,21,2011-11-04,1866.69,False
349035,37,21,2011-11-11,1825.38,False
349036,37,21,2011-11-18,1905.47,False
349037,37,21,2011-11-25,1907.71,True
349038,37,21,2011-12-02,1884.29,False
349039,37,21,2011-12-09,1821.27,False
349040,37,21,2011-12-16,1877.99,False
349041,37,21,2011-12-23,2035.25,False
349042,37,21,2011-12-30,1446.4,True
349093,37,22,2011-11-11,8.5,False
349094,37,22,2011-12-16,64.4,False
349095,37,22,2011-12-23,425.04,False
349096,37,22,2011-12-30,51.52,True
349152,37,23,2011-11-04,81.77,False
349153,37,23,2011-11-11,75.85,False
349154,37,23,2011-11-18,35.95,False
349155,37,23,2011-11-25,56.16,True
349156,37,23,2011-12-02,53.59,False
349157,37,23,2011-12-09,42.09,False
349158,37,23,2011-12-16,29.08,False
349159,37,23,2011-12-23,45.98,False
349160,37,23,2011-12-30,51.06,True
349313,37,25,2011-11-04,32.8,False
349314,37,25,2011-11-11,41.6,False
349315,37,25,2011-11-18,38.88,False
349316,37,25,2011-11-25,88.94,True
349317,37,25,2011-12-02,40.22,False
349318,37,25,2011-12-09,53.97,False
349319,37,25,2011-12-16,36.38,False
349320,37,25,2011-12-23,21.84,False
349321,37,25,2011-12-30,49.01,True
349375,37,26,2011-11-04,5.94,False
349376,37,26,2011-12-09,5.94,False
349377,37,26,2011-12-23,28.5,False
349378,37,26,2011-12-30,57.0,True
349416,37,27,2011-11-04,44.22,False
349417,37,27,2011-11-11,29.48,False
349418,37,27,2011-11-18,34.62,False
349419,37,27,2011-11-25,14.74,True
349420,37,27,2011-12-02,35.25,False
349421,37,27,2011-12-09,40.39,False
349422,37,27,2011-12-16,37.82,False
349423,37,27,2011-12-23,20.51,False
349424,37,27,2011-12-30,28.85,True
349557,37,28,2011-11-04,179.09,False
349558,37,28,2011-11-11,128.82,False
349559,37,28,2011-11-18,155.1,False
349560,37,28,2011-11-25,93.37,True
349561,37,28,2011-12-02,112.9,False
349562,37,28,2011-12-09,107.56,False
349563,37,28,2011-12-16,167.23,False
349564,37,28,2011-12-23,156.29,False
349565,37,28,2011-12-30,96.01,True
349699,37,31,2011-11-04,22.0,False
349700,37,31,2011-11-11,162.72,False
349701,37,31,2011-11-18,48.0,False
349702,37,31,2011-11-25,39.92,True
349703,37,31,2011-12-02,144.96,False
349704,37,31,2011-12-09,224.08,False
349705,37,31,2011-12-16,58.48,False
349706,37,31,2011-12-23,70.48,False
349707,37,31,2011-12-30,43.5,True
349884,37,38,2011-11-04,76552.66,False
349885,37,38,2011-11-11,51569.01,False
349886,37,38,2011-11-18,60229.23,False
349887,37,38,2011-11-25,62094.47,True
349888,37,38,2011-12-02,78809.44,False
349889,37,38,2011-12-09,74663.59,False
349890,37,38,2011-12-16,60132.9,False
349891,37,38,2011-12-23,68137.61,False
349892,37,38,2011-12-30,56430.84,True
350027,37,40,2011-11-04,29772.02,False
350028,37,40,2011-11-11,26596.89,False
350029,37,40,2011-11-18,28674.89,False
350030,37,40,2011-11-25,23741.13,True
350031,37,40,2011-12-02,28585.31,False
350032,37,40,2011-12-09,26093.67,False
350033,37,40,2011-12-16,26733.1,False
350034,37,40,2011-12-23,27923.65,False
350035,37,40,2011-12-30,25380.81,True
350173,37,42,2011-11-04,116.6,False
350174,37,42,2011-11-11,93.13,False
350175,37,42,2011-11-18,167.34,False
350176,37,42,2011-11-25,144.46,True
350177,37,42,2011-12-02,180.46,False
350178,37,42,2011-12-09,90.52,False
350179,37,42,2011-12-16,159.05,False
350180,37,42,2011-12-23,81.08,False
350181,37,42,2011-12-30,39.51,True
350333,37,46,2011-11-04,9102.4,False
350334,37,46,2011-11-11,8263.93,False
350335,37,46,2011-11-18,8760.42,False
350336,37,46,2011-11-25,6723.65,True
350337,37,46,2011-12-02,7671.8,False
350338,37,46,2011-12-09,7727.28,False
350339,37,46,2011-12-16,8479.97,False
350340,37,46,2011-12-23,8544.71,False
350341,37,46,2011-12-30,6906.95,True
350385,37,49,2011-12-16,14.85,False
350386,37,49,2011-12-23,8.91,False
350387,37,49,2011-12-30,8.91,True
350521,37,52,2011-11-04,14.72,False
350522,37,52,2011-11-11,42.76,False
350523,37,52,2011-11-18,19.09,False
350524,37,52,2011-11-25,14.82,True
350525,37,52,2011-12-02,14.79,False
350526,37,52,2011-12-09,11.95,False
350527,37,52,2011-12-16,43.5,False
350528,37,52,2011-12-23,20.73,False
350529,37,52,2011-12-30,24.59,True
350661,37,56,2011-11-04,393.82,False
350662,37,56,2011-11-11,201.0,False
350663,37,56,2011-11-18,165.44,False
350664,37,56,2011-11-25,938.15,True
350665,37,56,2011-12-02,862.68,False
350666,37,56,2011-12-09,909.14,False
350667,37,56,2011-12-16,56.11,False
350668,37,56,2011-12-23,2.38,False
350669,37,56,2011-12-30,36.77,True
350798,37,59,2011-11-04,47.71,False
350799,37,59,2011-11-11,105.27,False
350800,37,59,2011-11-18,120.42,False
350801,37,59,2011-11-25,82.65,True
350802,37,59,2011-12-02,102.1,False
350803,37,59,2011-12-09,102.13,False
350804,37,59,2011-12-16,345.92,False
350805,37,59,2011-12-23,395.22,False
350806,37,59,2011-12-30,223.9,True
350941,37,60,2011-11-04,756.8,False
350942,37,60,2011-11-11,1003.2,False
350943,37,60,2011-11-18,765.6,False
350944,37,60,2011-11-25,440.0,True
350945,37,60,2011-12-02,1073.6,False
350946,37,60,2011-12-09,1346.4,False
350947,37,60,2011-12-16,1513.6,False
350948,37,60,2011-12-23,959.2,False
350949,37,60,2011-12-30,554.4,True
351084,37,67,2011-11-04,1965.72,False
351085,37,67,2011-11-11,1955.04,False
351086,37,67,2011-11-18,2173.85,False
351087,37,67,2011-11-25,1867.44,True
351088,37,67,2011-12-02,1986.14,False
351089,37,67,2011-12-09,2676.47,False
351090,37,67,2011-12-16,4028.24,False
351091,37,67,2011-12-23,4949.39,False
351092,37,67,2011-12-30,2272.57,True
351229,37,72,2011-11-04,137.1,False
351230,37,72,2011-11-11,403.68,False
351231,37,72,2011-11-18,565.59,False
351232,37,72,2011-11-25,76.55,True
351233,37,72,2011-12-02,224.67,False
351234,37,72,2011-12-09,539.64,False
351235,37,72,2011-12-16,215.48,False
351236,37,72,2011-12-23,281.02,False
351237,37,72,2011-12-30,101.18,True
351372,37,74,2011-11-04,562.0,False
351373,37,74,2011-11-11,552.11,False
351374,37,74,2011-11-18,1001.85,False
351375,37,74,2011-11-25,883.57,True
351376,37,74,2011-12-02,582.07,False
351377,37,74,2011-12-09,597.5,False
351378,37,74,2011-12-16,676.83,False
351379,37,74,2011-12-23,720.55,False
351380,37,74,2011-12-30,686.57,True
351515,37,79,2011-11-04,8149.67,False
351516,37,79,2011-11-11,7898.01,False
351517,37,79,2011-11-18,7043.31,False
351518,37,79,2011-11-25,6852.89,True
351519,37,79,2011-12-02,8694.44,False
351520,37,79,2011-12-09,6126.5,False
351521,37,79,2011-12-16,6157.39,False
351522,37,79,2011-12-23,7020.62,False
351523,37,79,2011-12-30,6318.71,True
351658,37,80,2011-11-04,10537.91,False
351659,37,80,2011-11-11,10810.01,False
351660,37,80,2011-11-18,9991.84,False
351661,37,80,2011-11-25,8267.39,True
351662,37,80,2011-12-02,9609.73,False
351663,37,80,2011-12-09,10116.25,False
351664,37,80,2011-12-16,10564.98,False
351665,37,80,2011-12-23,11203.47,False
351666,37,80,2011-12-30,8260.53,True
351801,37,81,2011-11-04,10719.34,False
351802,37,81,2011-11-11,10617.52,False
351803,37,81,2011-11-18,11245.16,False
351804,37,81,2011-11-25,9957.63,True
351805,37,81,2011-12-02,11131.1,False
351806,37,81,2011-12-09,11009.78,False
351807,37,81,2011-12-16,10504.61,False
351808,37,81,2011-12-23,11034.59,False
351809,37,81,2011-12-30,8507.21,True
351944,37,82,2011-11-04,5407.91,False
351945,37,82,2011-11-11,5851.57,False
351946,37,82,2011-11-18,6641.62,False
351947,37,82,2011-11-25,6723.98,True
351948,37,82,2011-12-02,7780.86,False
351949,37,82,2011-12-09,7266.19,False
351950,37,82,2011-12-16,10954.38,False
351951,37,82,2011-12-23,16767.67,False
351952,37,82,2011-12-30,10634.88,True
352087,37,83,2011-11-04,1727.77,False
352088,37,83,2011-11-11,1536.58,False
352089,37,83,2011-11-18,1842.55,False
352090,37,83,2011-11-25,1451.23,True
352091,37,83,2011-12-02,1860.61,False
352092,37,83,2011-12-09,2049.81,False
352093,37,83,2011-12-16,2111.72,False
352094,37,83,2011-12-23,3102.19,False
352095,37,83,2011-12-30,1929.08,True
352230,37,85,2011-11-04,31.38,False
352231,37,85,2011-11-11,96.28,False
352232,37,85,2011-11-18,146.07,False
352233,37,85,2011-11-25,60.33,True
352234,37,85,2011-12-02,82.83,False
352235,37,85,2011-12-09,225.81,False
352236,37,85,2011-12-16,373.27,False
352237,37,85,2011-12-23,267.68,False
352238,37,85,2011-12-30,94.67,True
352373,37,87,2011-11-04,874.04,False
352374,37,87,2011-11-11,963.46,False
352375,37,87,2011-11-18,995.92,False
352376,37,87,2011-11-25,959.1,True
352377,37,87,2011-12-02,1329.44,False
352378,37,87,2011-12-09,747.57,False
352379,37,87,2011-12-16,1039.32,False
352380,37,87,2011-12-23,699.22,False
352381,37,87,2011-12-30,759.26,True
352516,37,90,2011-11-04,47253.48,False
352517,37,90,2011-11-11,46737.59,False
352518,37,90,2011-11-18,49115.96,False
352519,37,90,2011-11-25,51787.69,True
352520,37,90,2011-12-02,47762.12,False
352521,37,90,2011-12-09,48198.23,False
352522,37,90,2011-12-16,48524.45,False
352523,37,90,2011-12-23,57508.07,False
352524,37,90,2011-12-30,41605.74,True
352659,37,91,2011-11-04,31104.82,False
352660,37,91,2011-11-11,30889.22,False
352661,37,91,2011-11-18,31480.32,False
352662,37,91,2011-11-25,28196.22,True
352663,37,91,2011-12-02,28517.87,False
352664,37,91,2011-12-09,30850.39,False
352665,37,91,2011-12-16,29490.44,False
352666,37,91,2011-12-23,32218.47,False
352667,37,91,2011-12-30,23428.93,True
352802,37,92,2011-11-04,64031.45,False
352803,37,92,2011-11-11,65232.92,False
352804,37,92,2011-11-18,70663.15,False
352805,37,92,2011-11-25,76351.12,True
352806,37,92,2011-12-02,62882.47,False
352807,37,92,2011-12-09,68566.64,False
352808,37,92,2011-12-16,70697.81,False
352809,37,92,2011-12-23,85109.94,False
352810,37,92,2011-12-30,54617.18,True
352945,37,93,2011-11-04,21896.24,False
352946,37,93,2011-11-11,23136.22,False
352947,37,93,2011-11-18,23387.52,False
352948,37,93,2011-11-25,22442.6,True
352949,37,93,2011-12-02,21044.31,False
352950,37,93,2011-12-09,23931.84,False
352951,37,93,2011-12-16,22778.85,False
352952,37,93,2011-12-23,26422.23,False
352953,37,93,2011-12-30,18913.94,True
353088,37,94,2011-11-04,28866.48,False
353089,37,94,2011-11-11,29526.03,False
353090,37,94,2011-11-18,29314.53,False
353091,37,94,2011-11-25,31666.31,True
353092,37,94,2011-12-02,27744.94,False
353093,37,94,2011-12-09,28036.8,False
353094,37,94,2011-12-16,27343.79,False
353095,37,94,2011-12-23,31892.47,False
353096,37,94,2011-12-30,25025.35,True
353231,37,95,2011-11-04,50968.55,False
353232,37,95,2011-11-11,49721.4,False
353233,37,95,2011-11-18,51386.06,False
353234,37,95,2011-11-25,45815.51,True
353235,37,95,2011-12-02,47798.64,False
353236,37,95,2011-12-09,50812.69,False
353237,37,95,2011-12-16,49915.84,False
353238,37,95,2011-12-23,52917.93,False
353239,37,95,2011-12-30,39752.83,True
353374,37,96,2011-11-04,21587.42,False
353375,37,96,2011-11-11,18693.03,False
353376,37,96,2011-11-18,20532.64,False
353377,37,96,2011-11-25,26967.78,True
353378,37,96,2011-12-02,18066.85,False
353379,37,96,2011-12-09,19518.54,False
353380,37,96,2011-12-16,20576.45,False
353381,37,96,2011-12-23,25763.95,False
353382,37,96,2011-12-30,21991.0,True
353517,37,97,2011-11-04,14681.01,False
353518,37,97,2011-11-11,15239.5,False
353519,37,97,2011-11-18,14943.02,False
353520,37,97,2011-11-25,11943.76,True
353521,37,97,2011-12-02,13815.67,False
353522,37,97,2011-12-09,14236.23,False
353523,37,97,2011-12-16,13891.57,False
353524,37,97,2011-12-23,15288.68,False
353525,37,97,2011-12-30,11842.44,True
353660,37,98,2011-11-04,5161.31,False
353661,37,98,2011-11-11,5110.56,False
353662,37,98,2011-11-18,5678.65,False
353663,37,98,2011-11-25,7436.12,True
353664,37,98,2011-12-02,5429.71,False
353665,37,98,2011-12-09,6659.43,False
353666,37,98,2011-12-16,8250.69,False
353667,37,98,2011-12-23,8519.51,False
353668,37,98,2011-12-30,4543.45,True
353806,38,1,2011-11-04,15921.29,False
353807,38,1,2011-11-11,6823.37,False
353808,38,1,2011-11-18,6495.95,False
353809,38,1,2011-11-25,6749.38,True
353810,38,1,2011-12-02,7235.35,False
353811,38,1,2011-12-09,8664.63,False
353812,38,1,2011-12-16,9793.63,False
353813,38,1,2011-12-23,9229.58,False
353814,38,1,2011-12-30,7617.05,True
353949,38,2,2011-11-04,10079.43,False
353950,38,2,2011-11-11,11046.97,False
353951,38,2,2011-11-18,10812.77,False
353952,38,2,2011-11-25,10308.73,True
353953,38,2,2011-12-02,10377.53,False
353954,38,2,2011-12-09,10364.22,False
353955,38,2,2011-12-16,10191.5,False
353956,38,2,2011-12-23,10256.25,False
353957,38,2,2011-12-30,9654.72,True
354092,38,3,2011-11-04,317.64,False
354093,38,3,2011-11-11,314.52,False
354094,38,3,2011-11-18,314.54,False
354095,38,3,2011-11-25,309.05,True
354096,38,3,2011-12-02,494.73,False
354097,38,3,2011-12-09,511.01,False
354098,38,3,2011-12-16,513.66,False
354099,38,3,2011-12-23,479.96,False
354100,38,3,2011-12-30,360.58,True
354235,38,4,2011-11-04,10778.98,False
354236,38,4,2011-11-11,11432.77,False
354237,38,4,2011-11-18,10869.74,False
354238,38,4,2011-11-25,12364.32,True
354239,38,4,2011-12-02,11004.31,False
354240,38,4,2011-12-09,10641.59,False
354241,38,4,2011-12-16,10947.76,False
354242,38,4,2011-12-23,11605.11,False
354243,38,4,2011-12-30,11343.97,True
354378,38,5,2011-11-04,257.72,False
354379,38,5,2011-11-11,191.6,False
354380,38,5,2011-11-18,259.84,False
354381,38,5,2011-11-25,1435.7,True
354382,38,5,2011-12-02,1245.88,False
354383,38,5,2011-12-09,1295.52,False
354384,38,5,2011-12-16,1036.76,False
354385,38,5,2011-12-23,1279.44,False
354386,38,5,2011-12-30,653.72,True
354518,38,6,2011-11-04,20.76,False
354519,38,6,2011-11-11,33.76,False
354520,38,6,2011-11-18,22.66,False
354521,38,6,2011-11-25,65.74,True
354522,38,6,2011-12-02,5.44,False
354523,38,6,2011-12-09,21.76,False
354524,38,6,2011-12-16,20.76,False
354525,38,6,2011-12-23,67.62,False
354526,38,6,2011-12-30,31.1,True
354659,38,7,2011-11-04,199.76,False
354660,38,7,2011-11-11,243.79,False
354661,38,7,2011-11-18,276.91,False
354662,38,7,2011-11-25,300.04,True
354663,38,7,2011-12-02,425.47,False
354664,38,7,2011-12-09,488.02,False
354665,38,7,2011-12-16,705.1,False
354666,38,7,2011-12-23,895.19,False
354667,38,7,2011-12-30,756.39,True
354802,38,8,2011-11-04,9650.54,False
354803,38,8,2011-11-11,10301.56,False
354804,38,8,2011-11-18,9330.84,False
354805,38,8,2011-11-25,9365.61,True
354806,38,8,2011-12-02,9623.08,False
354807,38,8,2011-12-09,10319.05,False
354808,38,8,2011-12-16,9991.64,False
354809,38,8,2011-12-23,10052.96,False
354810,38,8,2011-12-30,8524.96,True
354945,38,9,2011-11-04,41.6,False
354946,38,9,2011-11-11,24.14,False
354947,38,9,2011-11-18,16.34,False
354948,38,9,2011-11-25,58.85,True
354949,38,9,2011-12-02,9.45,False
354950,38,9,2011-12-09,16.14,False
354951,38,9,2011-12-16,16.34,False
354952,38,9,2011-12-23,20.24,False
354953,38,9,2011-12-30,21.4,True
355088,38,10,2011-11-04,345.41,False
355089,38,10,2011-11-11,389.87,False
355090,38,10,2011-11-18,285.34,False
355091,38,10,2011-11-25,342.43,True
355092,38,10,2011-12-02,330.75,False
355093,38,10,2011-12-09,243.46,False
355094,38,10,2011-12-16,379.46,False
355095,38,10,2011-12-23,449.91,False
355096,38,10,2011-12-30,290.77,True
355231,38,11,2011-11-04,967.9,False
355232,38,11,2011-11-11,1305.83,False
355233,38,11,2011-11-18,734.37,False
355234,38,11,2011-11-25,924.84,True
355235,38,11,2011-12-02,1076.33,False
355236,38,11,2011-12-09,1562.94,False
355237,38,11,2011-12-16,1084.86,False
355238,38,11,2011-12-23,1174.03,False
355239,38,11,2011-12-30,908.14,True
355374,38,12,2011-11-04,67.18,False
355375,38,12,2011-11-11,46.8,False
355376,38,12,2011-11-18,57.94,False
355377,38,12,2011-11-25,79.68,True
355378,38,12,2011-12-02,133.62,False
355379,38,12,2011-12-09,61.19,False
355380,38,12,2011-12-16,53.34,False
355381,38,12,2011-12-23,57.73,False
355382,38,12,2011-12-30,87.91,True
355517,38,13,2011-11-04,10620.02,False
355518,38,13,2011-11-11,10530.58,False
355519,38,13,2011-11-18,9936.65,False
355520,38,13,2011-11-25,9511.66,True
355521,38,13,2011-12-02,10145.15,False
355522,38,13,2011-12-09,9612.18,False
355523,38,13,2011-12-16,8789.13,False
355524,38,13,2011-12-23,9165.83,False
355525,38,13,2011-12-30,8851.07,True
355660,38,14,2011-11-04,782.22,False
355661,38,14,2011-11-11,846.79,False
355662,38,14,2011-11-18,878.8,False
355663,38,14,2011-11-25,3513.21,True
355664,38,14,2011-12-02,760.24,False
355665,38,14,2011-12-09,1101.38,False
355666,38,14,2011-12-16,1105.05,False
355667,38,14,2011-12-23,1848.87,False
355668,38,14,2011-12-30,1279.68,True
355803,38,16,2011-11-04,622.66,False
355804,38,16,2011-11-11,585.42,False
355805,38,16,2011-11-18,765.74,False
355806,38,16,2011-11-25,761.23,True
355807,38,16,2011-12-02,389.95,False
355808,38,16,2011-12-09,500.69,False
355809,38,16,2011-12-16,557.86,False
355810,38,16,2011-12-23,463.75,False
355811,38,16,2011-12-30,647.91,True
355946,38,17,2011-11-04,596.9,False
355947,38,17,2011-11-11,480.07,False
355948,38,17,2011-11-18,363.94,False
355949,38,17,2011-11-25,478.28,True
355950,38,17,2011-12-02,452.33,False
355951,38,17,2011-12-09,487.1,False
355952,38,17,2011-12-16,574.99,False
355953,38,17,2011-12-23,509.07,False
355954,38,17,2011-12-30,353.7,True
356053,38,18,2011-11-04,851.75,False
356054,38,18,2011-11-11,416.2,False
356055,38,18,2011-11-18,264.12,False
356056,38,18,2011-11-25,315.75,True
356057,38,18,2011-12-02,443.93,False
356058,38,18,2011-12-09,530.43,False
356059,38,18,2011-12-16,919.22,False
356060,38,18,2011-12-23,1114.01,False
356061,38,18,2011-12-30,676.97,True
