,Store,Dept,Date,Weekly_Sales,IsHoliday
301163,31,71,2012-02-17,8604.54,False
301164,31,71,2012-02-24,6472.51,False
301300,31,72,2012-01-06,34909.54,False
301301,31,72,2012-01-13,34353.36,False
301302,31,72,2012-01-20,48375.2,False
301303,31,72,2012-01-27,39145.62,False
301304,31,72,2012-02-03,50480.8,False
301305,31,72,2012-02-10,79101.89,True
301306,31,72,2012-02-17,67824.73,False
301307,31,72,2012-02-24,49874.63,False
301443,31,74,2012-01-06,17684.83,False
301444,31,74,2012-01-13,12615.6,False
301445,31,74,2012-01-20,16770.39,False
301446,31,74,2012-01-27,12917.29,False
301447,31,74,2012-02-03,16225.88,False
301448,31,74,2012-02-10,21130.96,True
301449,31,74,2012-02-17,20667.72,False
301450,31,74,2012-02-24,18063.28,False
301488,31,77,2012-01-27,200.0,False
301489,31,77,2012-02-03,-19.88,False
301490,31,77,2012-02-10,9.94,True
301491,31,77,2012-02-17,9.94,False
301498,31,78,2012-02-10,7.0,True
301599,31,79,2012-01-06,45757.07,False
301600,31,79,2012-01-13,32519.09,False
301601,31,79,2012-01-20,32599.5,False
301602,31,79,2012-01-27,31986.02,False
301603,31,79,2012-02-03,48671.41,False
301604,31,79,2012-02-10,41402.2,True
301605,31,79,2012-02-17,38446.59,False
301606,31,79,2012-02-24,35212.81,False
301742,31,80,2012-01-06,20501.09,False
301743,31,80,2012-01-13,20912.42,False
301744,31,80,2012-01-20,19412.98,False
301745,31,80,2012-01-27,18554.75,False
301746,31,80,2012-02-03,22991.24,False
301747,31,80,2012-02-10,20277.78,True
301748,31,80,2012-02-17,19268.41,False
301749,31,80,2012-02-24,18256.31,False
301885,31,81,2012-01-06,27592.42,False
301886,31,81,2012-01-13,28150.96,False
301887,31,81,2012-01-20,27422.26,False
301888,31,81,2012-01-27,25580.04,False
301889,31,81,2012-02-03,26296.95,False
301890,31,81,2012-02-10,27173.68,True
301891,31,81,2012-02-17,26132.95,False
301892,31,81,2012-02-24,25265.78,False
302028,31,82,2012-01-06,20215.04,False
302029,31,82,2012-01-13,19232.3,False
302030,31,82,2012-01-20,19246.39,False
302031,31,82,2012-01-27,18545.28,False
302032,31,82,2012-02-03,19933.93,False
302033,31,82,2012-02-10,22246.08,True
302034,31,82,2012-02-17,24506.5,False
302035,31,82,2012-02-24,17809.72,False
302171,31,83,2012-01-06,10090.38,False
302172,31,83,2012-01-13,10153.01,False
302173,31,83,2012-01-20,9088.9,False
302174,31,83,2012-01-27,7898.1,False
302175,31,83,2012-02-03,8310.98,False
302176,31,83,2012-02-10,9496.39,True
302177,31,83,2012-02-17,9858.4,False
302178,31,83,2012-02-24,9373.33,False
302314,31,85,2012-01-06,1367.71,False
302315,31,85,2012-01-13,1294.76,False
302316,31,85,2012-01-20,1014.46,False
302317,31,85,2012-01-27,1580.42,False
302318,31,85,2012-02-03,791.57,False
302319,31,85,2012-02-10,1107.89,True
302320,31,85,2012-02-17,1069.63,False
302321,31,85,2012-02-24,709.85,False
302457,31,87,2012-01-06,8932.17,False
302458,31,87,2012-01-13,8057.49,False
302459,31,87,2012-01-20,8062.08,False
302460,31,87,2012-01-27,6899.8,False
302461,31,87,2012-02-03,9101.44,False
302462,31,87,2012-02-10,9407.84,True
302463,31,87,2012-02-17,8660.73,False
302464,31,87,2012-02-24,9402.67,False
302600,31,90,2012-01-06,95268.7,False
302601,31,90,2012-01-13,97860.53,False
302602,31,90,2012-01-20,94790.41,False
302603,31,90,2012-01-27,87643.76,False
302604,31,90,2012-02-03,91529.31,False
302605,31,90,2012-02-10,93408.68,True
302606,31,90,2012-02-17,93503.29,False
302607,31,90,2012-02-24,88171.7,False
302743,31,91,2012-01-06,72125.12,False
302744,31,91,2012-01-13,77918.03,False
302745,31,91,2012-01-20,74170.78,False
302746,31,91,2012-01-27,65338.06,False
302747,31,91,2012-02-03,68992.94,False
302748,31,91,2012-02-10,76927.74,True
302749,31,91,2012-02-17,73956.81,False
302750,31,91,2012-02-24,67774.94,False
302886,31,92,2012-01-06,142804.38,False
302887,31,92,2012-01-13,149335.74,False
302888,31,92,2012-01-20,142221.31,False
302889,31,92,2012-01-27,126010.75,False
302890,31,92,2012-02-03,133295.07,False
302891,31,92,2012-02-10,142622.57,True
302892,31,92,2012-02-17,142303.41,False
302893,31,92,2012-02-24,130796.59,False
303029,31,93,2012-01-06,66012.12,False
303030,31,93,2012-01-13,66892.8,False
303031,31,93,2012-01-20,62212.35,False
303032,31,93,2012-01-27,53991.85,False
303033,31,93,2012-02-03,57044.43,False
303034,31,93,2012-02-10,63961.12,True
303035,31,93,2012-02-17,61404.38,False
303036,31,93,2012-02-24,56360.72,False
303172,31,94,2012-01-06,67467.52,False
303173,31,94,2012-01-13,70305.69,False
303174,31,94,2012-01-20,68433.75,False
303175,31,94,2012-01-27,63221.57,False
303176,31,94,2012-02-03,65188.97,False
303177,31,94,2012-02-10,63967.88,True
303178,31,94,2012-02-17,79036.67,False
303179,31,94,2012-02-24,63646.48,False
303315,31,95,2012-01-06,106706.27,False
303316,31,95,2012-01-13,106313.33,False
303317,31,95,2012-01-20,106894.47,False
303318,31,95,2012-01-27,97971.92,False
303319,31,95,2012-02-03,101808.96,False
303320,31,95,2012-02-10,109495.81,True
303321,31,95,2012-02-17,105431.4,False
303322,31,95,2012-02-24,105344.83,False
303458,31,96,2012-01-06,35381.82,False
303459,31,96,2012-01-13,26869.63,False
303460,31,96,2012-01-20,25265.28,False
303461,31,96,2012-01-27,26787.52,False
303462,31,96,2012-02-03,27768.05,False
303463,31,96,2012-02-10,30141.89,True
303464,31,96,2012-02-17,29264.97,False
303465,31,96,2012-02-24,26450.37,False
303601,31,97,2012-01-06,33676.78,False
303602,31,97,2012-01-13,34926.89,False
303603,31,97,2012-01-20,32306.23,False
303604,31,97,2012-01-27,28309.78,False
303605,31,97,2012-02-03,30078.31,False
303606,31,97,2012-02-10,34344.77,True
303607,31,97,2012-02-17,32701.36,False
303608,31,97,2012-02-24,30328.28,False
303744,31,98,2012-01-06,10023.4,False
303745,31,98,2012-01-13,9474.73,False
303746,31,98,2012-01-20,9265.24,False
303747,31,98,2012-01-27,9231.91,False
303748,31,98,2012-02-03,10201.04,False
303749,31,98,2012-02-10,12478.41,True
303750,31,98,2012-02-17,16219.07,False
303751,31,98,2012-02-24,9259.26,False
303814,31,99,2012-01-20,0.02,False
303815,31,99,2012-01-27,3.0,False
303816,31,99,2012-02-03,140.0,False
303817,31,99,2012-02-10,1540.0,True
303818,31,99,2012-02-17,900.01,False
303819,31,99,2012-02-24,0.01,False
303946,32,1,2012-01-06,15772.18,False
303947,32,1,2012-01-13,17262.33,False
303948,32,1,2012-01-20,18468.81,False
303949,32,1,2012-01-27,19664.35,False
303950,32,1,2012-02-03,22583.58,False
303951,32,1,2012-02-10,30465.71,True
303952,32,1,2012-02-17,46999.2,False
303953,32,1,2012-02-24,19507.68,False
304089,32,2,2012-01-06,50554.34,False
304090,32,2,2012-01-13,47970.01,False
304091,32,2,2012-01-20,49835.53,False
304092,32,2,2012-01-27,45773.46,False
304093,32,2,2012-02-03,47573.5,False
304094,32,2,2012-02-10,47081.61,True
304095,32,2,2012-02-17,51529.84,False
304096,32,2,2012-02-24,49714.95,False
304232,32,3,2012-01-06,16958.4,False
304233,32,3,2012-01-13,15102.32,False
304234,32,3,2012-01-20,17652.52,False
304235,32,3,2012-01-27,14236.37,False
304236,32,3,2012-02-03,11909.02,False
304237,32,3,2012-02-10,12405.59,True
304238,32,3,2012-02-17,12528.21,False
304239,32,3,2012-02-24,11825.47,False
304375,32,4,2012-01-06,30034.99,False
304376,32,4,2012-01-13,27765.73,False
304377,32,4,2012-01-20,27511.03,False
304378,32,4,2012-01-27,26912.76,False
304379,32,4,2012-02-03,29698.84,False
304380,32,4,2012-02-10,26938.56,True
304381,32,4,2012-02-17,27852.82,False
304382,32,4,2012-02-24,27553.12,False
304518,32,5,2012-01-06,14118.43,False
304519,32,5,2012-01-13,13640.01,False
304520,32,5,2012-01-20,14239.78,False
304521,32,5,2012-01-27,15081.6,False
304522,32,5,2012-02-03,17906.21,False
304523,32,5,2012-02-10,18119.36,True
304524,32,5,2012-02-17,30619.23,False
304525,32,5,2012-02-24,19963.44,False
304661,32,6,2012-01-06,2864.23,False
304662,32,6,2012-01-13,1971.23,False
304663,32,6,2012-01-20,1829.17,False
304664,32,6,2012-01-27,1870.12,False
304665,32,6,2012-02-03,3713.04,False
304666,32,6,2012-02-10,2979.12,True
304667,32,6,2012-02-17,5152.66,False
304668,32,6,2012-02-24,4694.38,False
304804,32,7,2012-01-06,16657.32,False
304805,32,7,2012-01-13,9788.78,False
304806,32,7,2012-01-20,11408.4,False
304807,32,7,2012-01-27,14269.16,False
304808,32,7,2012-02-03,13398.67,False
304809,32,7,2012-02-10,15069.21,True
304810,32,7,2012-02-17,19080.73,False
304811,32,7,2012-02-24,16421.41,False
304947,32,8,2012-01-06,23018.4,False
304948,32,8,2012-01-13,23684.44,False
304949,32,8,2012-01-20,25504.5,False
304950,32,8,2012-01-27,24936.75,False
304951,32,8,2012-02-03,25494.59,False
304952,32,8,2012-02-10,25038.74,True
304953,32,8,2012-02-17,27286.24,False
304954,32,8,2012-02-24,26086.63,False
305090,32,9,2012-01-06,12030.9,False
305091,32,9,2012-01-13,12166.09,False
305092,32,9,2012-01-20,11127.09,False
305093,32,9,2012-01-27,12646.49,False
305094,32,9,2012-02-03,11802.26,False
305095,32,9,2012-02-10,10879.91,True
305096,32,9,2012-02-17,11293.46,False
305097,32,9,2012-02-24,13306.94,False
305233,32,10,2012-01-06,19436.99,False
305234,32,10,2012-01-13,19498.53,False
305235,32,10,2012-01-20,20081.04,False
305236,32,10,2012-01-27,19379.01,False
305237,32,10,2012-02-03,23207.0,False
305238,32,10,2012-02-10,22283.61,True
305239,32,10,2012-02-17,22129.17,False
305240,32,10,2012-02-24,19218.17,False
305376,32,11,2012-01-06,16744.16,False
305377,32,11,2012-01-13,15497.12,False
305378,32,11,2012-01-20,15426.53,False
305379,32,11,2012-01-27,14041.2,False
305380,32,11,2012-02-03,13889.95,False
305381,32,11,2012-02-10,12909.45,True
305382,32,11,2012-02-17,14064.38,False
305383,32,11,2012-02-24,14555.06,False
305519,32,12,2012-01-06,2037.43,False
305520,32,12,2012-01-13,2410.84,False
305521,32,12,2012-01-20,2597.96,False
305522,32,12,2012-01-27,2918.43,False
305523,32,12,2012-02-03,2693.34,False
305524,32,12,2012-02-10,1971.92,True
305525,32,12,2012-02-17,2859.05,False
305526,32,12,2012-02-24,3254.61,False
305662,32,13,2012-01-06,31269.11,False
305663,32,13,2012-01-13,29191.25,False
305664,32,13,2012-01-20,30415.01,False
305665,32,13,2012-01-27,28366.27,False
305666,32,13,2012-02-03,29713.17,False
305667,32,13,2012-02-10,27857.64,True
305668,32,13,2012-02-17,28909.63,False
305669,32,13,2012-02-24,31115.47,False
305805,32,14,2012-01-06,13989.99,False
305806,32,14,2012-01-13,13752.34,False
305807,32,14,2012-01-20,13521.65,False
305808,32,14,2012-01-27,11762.03,False
305809,32,14,2012-02-03,13300.27,False
305810,32,14,2012-02-10,14201.66,True
305811,32,14,2012-02-17,16236.77,False
305812,32,14,2012-02-24,13689.7,False
305948,32,16,2012-01-06,2023.41,False
305949,32,16,2012-01-13,3133.17,False
305950,32,16,2012-01-20,2235.72,False
305951,32,16,2012-01-27,2215.48,False
305952,32,16,2012-02-03,3873.33,False
305953,32,16,2012-02-10,5086.29,True
305954,32,16,2012-02-17,3338.27,False
305955,32,16,2012-02-24,3179.27,False
306091,32,17,2012-01-06,9971.82,False
306092,32,17,2012-01-13,10172.27,False
306093,32,17,2012-01-20,11611.18,False
306094,32,17,2012-01-27,9053.4,False
306095,32,17,2012-02-03,9566.38,False
306096,32,17,2012-02-10,9845.46,True
306097,32,17,2012-02-17,12195.02,False
306098,32,17,2012-02-24,11829.2,False
306219,32,18,2012-01-06,7445.51,False
306220,32,18,2012-01-13,2492.8,False
306221,32,18,2012-01-20,1346.73,False
306222,32,18,2012-01-27,1104.98,False
306223,32,18,2012-02-03,1631.63,False
306224,32,18,2012-02-10,4295.18,True
306225,32,18,2012-02-17,11025.93,False
306226,32,18,2012-02-24,744.87,False
306352,32,19,2012-01-06,1693.14,False
306353,32,19,2012-01-13,1410.65,False
306354,32,19,2012-01-20,1366.87,False
306355,32,19,2012-01-27,1205.35,False
306356,32,19,2012-02-03,1377.6,False
306357,32,19,2012-02-10,1519.72,True
306358,32,19,2012-02-17,1668.11,False
306359,32,19,2012-02-24,1456.72,False
306495,32,20,2012-01-06,4214.75,False
306496,32,20,2012-01-13,3575.81,False
306497,32,20,2012-01-20,4595.91,False
306498,32,20,2012-01-27,3431.03,False
306499,32,20,2012-02-03,4416.43,False
306500,32,20,2012-02-10,4512.48,True
306501,32,20,2012-02-17,5133.25,False
306502,32,20,2012-02-24,5774.03,False
306638,32,21,2012-01-06,4183.31,False
306639,32,21,2012-01-13,3966.82,False
306640,32,21,2012-01-20,4002.48,False
306641,32,21,2012-01-27,3529.03,False
306642,32,21,2012-02-03,3883.13,False
306643,32,21,2012-02-10,4327.53,True
306644,32,21,2012-02-17,4633.38,False
306645,32,21,2012-02-24,4306.56,False
306781,32,22,2012-01-06,9226.78,False
306782,32,22,2012-01-13,7061.14,False
306783,32,22,2012-01-20,8185.3,False
306784,32,22,2012-01-27,6526.72,False
306785,32,22,2012-02-03,6230.13,False
306786,32,22,2012-02-10,8098.92,True
306787,32,22,2012-02-17,10508.05,False
306788,32,22,2012-02-24,11268.59,False
306924,32,23,2012-01-06,15977.27,False
306925,32,23,2012-01-13,15071.65,False
306926,32,23,2012-01-20,15021.76,False
306927,32,23,2012-01-27,15200.37,False
306928,32,23,2012-02-03,15270.53,False
306929,32,23,2012-02-10,18043.53,True
306930,32,23,2012-02-17,19136.89,False
306931,32,23,2012-02-24,16812.03,False
307067,32,24,2012-01-06,2389.69,False
307068,32,24,2012-01-13,2504.61,False
307069,32,24,2012-01-20,2443.27,False
307070,32,24,2012-01-27,2358.65,False
307071,32,24,2012-02-03,2666.95,False
307072,32,24,2012-02-10,3670.47,True
307073,32,24,2012-02-17,3329.53,False
307074,32,24,2012-02-24,3416.38,False
307210,32,25,2012-01-06,4634.17,False
307211,32,25,2012-01-13,5164.77,False
307212,32,25,2012-01-20,4775.35,False
307213,32,25,2012-01-27,5331.2,False
307214,32,25,2012-02-03,6271.95,False
307215,32,25,2012-02-10,7832.33,True
307216,32,25,2012-02-17,7017.37,False
307217,32,25,2012-02-24,6333.4,False
307353,32,26,2012-01-06,3362.44,False
307354,32,26,2012-01-13,3651.29,False
307355,32,26,2012-01-20,3915.16,False
307356,32,26,2012-01-27,4605.21,False
307357,32,26,2012-02-03,4560.61,False
307358,32,26,2012-02-10,6537.23,True
307359,32,26,2012-02-17,5908.34,False
307360,32,26,2012-02-24,5806.13,False
307496,32,27,2012-01-06,1678.63,False
307497,32,27,2012-01-13,1237.6,False
307498,32,27,2012-01-20,1334.52,False
307499,32,27,2012-01-27,1158.28,False
307500,32,27,2012-02-03,1053.27,False
307501,32,27,2012-02-10,1424.62,True
307502,32,27,2012-02-17,1518.98,False
307503,32,27,2012-02-24,1275.58,False
307639,32,28,2012-01-06,756.51,False
307640,32,28,2012-01-13,679.85,False
307641,32,28,2012-01-20,679.89,False
307642,32,28,2012-01-27,717.03,False
307643,32,28,2012-02-03,745.36,False
307644,32,28,2012-02-10,735.57,True
307645,32,28,2012-02-17,690.57,False
307646,32,28,2012-02-24,785.09,False
307782,32,29,2012-01-06,3054.79,False
307783,32,29,2012-01-13,3226.37,False
307784,32,29,2012-01-20,3531.74,False
307785,32,29,2012-01-27,2899.52,False
307786,32,29,2012-02-03,2790.84,False
307787,32,29,2012-02-10,3280.61,True
307788,32,29,2012-02-17,4213.56,False
307789,32,29,2012-02-24,3239.66,False
307925,32,30,2012-01-06,1889.92,False
307926,32,30,2012-01-13,1882.72,False
307927,32,30,2012-01-20,1859.74,False
307928,32,30,2012-01-27,1737.82,False
307929,32,30,2012-02-03,1792.06,False
307930,32,30,2012-02-10,1788.7,True
307931,32,30,2012-02-17,1601.98,False
307932,32,30,2012-02-24,1614.92,False
308068,32,31,2012-01-06,1315.82,False
308069,32,31,2012-01-13,1785.32,False
308070,32,31,2012-01-20,1268.71,False
308071,32,31,2012-01-27,917.68,False
308072,32,31,2012-02-03,1184.37,False
308073,32,31,2012-02-10,1207.91,True
308074,32,31,2012-02-17,1326.62,False
308075,32,31,2012-02-24,1023.81,False
308211,32,32,2012-01-06,4265.95,False
308212,32,32,2012-01-13,3775.6,False
308213,32,32,2012-01-20,4187.86,False
308214,32,32,2012-01-27,2848.57,False
308215,32,32,2012-02-03,2496.4,False
308216,32,32,2012-02-10,4585.45,True
308217,32,32,2012-02-17,8211.33,False
308218,32,32,2012-02-24,4081.85,False
308354,32,33,2012-01-06,2215.29,False
308355,32,33,2012-01-13,2337.62,False
308356,32,33,2012-01-20,2521.59,False
308357,32,33,2012-01-27,1622.49,False
308358,32,33,2012-02-03,1960.96,False
308359,32,33,2012-02-10,3649.51,True
308360,32,33,2012-02-17,3231.57,False
308361,32,33,2012-02-24,2604.93,False
308497,32,34,2012-01-06,6586.37,False
308498,32,34,2012-01-13,7704.09,False
308499,32,34,2012-01-20,7838.31,False
308500,32,34,2012-01-27,7428.73,False
308501,32,34,2012-02-03,7609.05,False
308502,32,34,2012-02-10,7858.96,True
308503,32,34,2012-02-17,10708.58,False
308504,32,34,2012-02-24,9362.57,False
308640,32,35,2012-01-06,1234.16,False
308641,32,35,2012-01-13,1270.91,False
308642,32,35,2012-01-20,1253.36,False
308643,32,35,2012-01-27,1378.54,False
308644,32,35,2012-02-03,1365.7,False
308645,32,35,2012-02-10,2382.22,True
308646,32,35,2012-02-17,1886.56,False
308647,32,35,2012-02-24,1702.95,False
308783,32,36,2012-01-06,860.14,False
308784,32,36,2012-01-13,942.73,False
308785,32,36,2012-01-20,383.91,False
308786,32,36,2012-01-27,965.7,False
308787,32,36,2012-02-03,2000.23,False
308788,32,36,2012-02-10,2670.06,True
308789,32,36,2012-02-17,2121.98,False
308790,32,36,2012-02-24,2728.38,False
308926,32,37,2012-01-06,3142.61,False
308927,32,37,2012-01-13,2554.91,False
308928,32,37,2012-01-20,3023.0,False
308929,32,37,2012-01-27,2422.88,False
308930,32,37,2012-02-03,3006.11,False
308931,32,37,2012-02-10,2134.05,True
308932,32,37,2012-02-17,3001.87,False
308933,32,37,2012-02-24,2464.47,False
309069,32,38,2012-01-06,71386.22,False
309070,32,38,2012-01-13,61988.55,False
309071,32,38,2012-01-20,66258.75,False
309072,32,38,2012-01-27,70200.92,False
309073,32,38,2012-02-03,63505.0,False
309074,32,38,2012-02-10,67967.3,True
309075,32,38,2012-02-17,69073.86,False
309076,32,38,2012-02-24,58448.95,False
309212,32,40,2012-01-06,65331.99,False
309213,32,40,2012-01-13,61430.31,False
309214,32,40,2012-01-20,65893.29,False
309215,32,40,2012-01-27,62124.36,False
309216,32,40,2012-02-03,60943.57,False
309217,32,40,2012-02-10,59031.37,True
309218,32,40,2012-02-17,61966.63,False
309219,32,40,2012-02-24,61501.93,False
309355,32,41,2012-01-06,2185.25,False
309356,32,41,2012-01-13,7165.75,False
309357,32,41,2012-01-20,1127.0,False
309358,32,41,2012-01-27,251.0,False
309359,32,41,2012-02-03,196.75,False
309360,32,41,2012-02-10,486.5,True
309361,32,41,2012-02-17,465.22,False
309362,32,41,2012-02-24,219.5,False
309498,32,42,2012-01-06,6369.28,False
309499,32,42,2012-01-13,5719.9,False
309500,32,42,2012-01-20,6785.29,False
309501,32,42,2012-01-27,6581.69,False
309502,32,42,2012-02-03,6229.97,False
309503,32,42,2012-02-10,5256.3,True
309504,32,42,2012-02-17,7679.78,False
309505,32,42,2012-02-24,7768.92,False
309641,32,44,2012-01-06,3139.24,False
309642,32,44,2012-01-13,3886.17,False
309643,32,44,2012-01-20,3592.36,False
309644,32,44,2012-01-27,3842.29,False
309645,32,44,2012-02-03,3596.37,False
309646,32,44,2012-02-10,4330.45,True
309647,32,44,2012-02-17,4982.07,False
309648,32,44,2012-02-24,3734.08,False
309737,32,45,2012-02-03,5.97,False
309738,32,45,2012-02-10,17.94,True
309739,32,45,2012-02-17,11.94,False
309863,32,46,2012-01-06,22222.47,False
309864,32,46,2012-01-13,22914.12,False
309865,32,46,2012-01-20,24258.01,False
309866,32,46,2012-01-27,23329.6,False
309867,32,46,2012-02-03,24148.28,False
309868,32,46,2012-02-10,23417.05,True
309869,32,46,2012-02-17,26464.11,False
309870,32,46,2012-02-24,25436.98,False
310031,32,49,2012-01-06,3199.03,False
310032,32,49,2012-01-13,4603.16,False
310033,32,49,2012-01-20,6103.54,False
310034,32,49,2012-01-27,5187.37,False
310035,32,49,2012-02-03,3596.85,False
310036,32,49,2012-02-10,5962.39,True
310037,32,49,2012-02-17,7182.94,False
310038,32,49,2012-02-24,6787.43,False
310245,32,52,2012-01-06,1751.4,False
310246,32,52,2012-01-13,2480.96,False
310247,32,52,2012-01-20,1808.29,False
310248,32,52,2012-01-27,2203.5,False
310249,32,52,2012-02-03,2163.6,False
310250,32,52,2012-02-10,1777.54,True
310251,32,52,2012-02-17,2934.98,False
310252,32,52,2012-02-24,1984.95,False
310385,32,54,2012-01-06,-5.12,False
310386,32,54,2012-01-13,7.64,False
310387,32,54,2012-01-20,45.8,False
310388,32,54,2012-01-27,23.88,False
310389,32,54,2012-02-03,24.88,False
310390,32,54,2012-02-10,5.88,True
310391,32,54,2012-02-17,19.76,False
310392,32,54,2012-02-24,30.92,False
310521,32,55,2012-01-06,8379.78,False
310522,32,55,2012-01-13,5526.5,False
310523,32,55,2012-01-20,7172.66,False
310524,32,55,2012-01-27,5346.24,False
310525,32,55,2012-02-03,6079.75,False
310526,32,55,2012-02-10,7500.93,True
310527,32,55,2012-02-17,12239.94,False
310528,32,55,2012-02-24,8502.89,False
310664,32,56,2012-01-06,582.75,False
310665,32,56,2012-01-13,459.31,False
310666,32,56,2012-01-20,1105.03,False
310667,32,56,2012-01-27,818.51,False
310668,32,56,2012-02-03,892.42,False
310669,32,56,2012-02-10,1028.35,True
310670,32,56,2012-02-17,2777.26,False
310671,32,56,2012-02-24,1852.09,False
310807,32,58,2012-01-06,1075.0,False
310808,32,58,2012-01-13,4245.0,False
310809,32,58,2012-01-20,1930.0,False
310810,32,58,2012-01-27,5150.0,False
310811,32,58,2012-02-03,970.0,False
310812,32,58,2012-02-10,385.0,True
310813,32,58,2012-02-17,820.0,False
310814,32,58,2012-02-24,2420.0,False
310950,32,59,2012-01-06,584.65,False
310951,32,59,2012-01-13,395.34,False
310952,32,59,2012-01-20,314.24,False
310953,32,59,2012-01-27,270.94,False
310954,32,59,2012-02-03,233.7,False
310955,32,59,2012-02-10,295.29,True
310956,32,59,2012-02-17,226.72,False
310957,32,59,2012-02-24,398.35,False
311093,32,60,2012-01-06,1003.2,False
311094,32,60,2012-01-13,888.8,False
311095,32,60,2012-01-20,677.6,False
311096,32,60,2012-01-27,653.4,False
311097,32,60,2012-02-03,657.0,False
311098,32,60,2012-02-10,729.0,True
311099,32,60,2012-02-17,828.0,False
311100,32,60,2012-02-24,585.0,False
311236,32,67,2012-01-06,6669.53,False
311237,32,67,2012-01-13,6594.27,False
311238,32,67,2012-01-20,7391.02,False
311239,32,67,2012-01-27,7680.66,False
311240,32,67,2012-02-03,9216.53,False
311241,32,67,2012-02-10,15877.25,True
311242,32,67,2012-02-17,24808.57,False
311243,32,67,2012-02-24,5837.63,False
311379,32,71,2012-01-06,5684.67,False
311380,32,71,2012-01-13,4697.77,False
311381,32,71,2012-01-20,5030.06,False
311382,32,71,2012-01-27,4704.77,False
311383,32,71,2012-02-03,4497.92,False
311384,32,71,2012-02-10,4880.61,True
311385,32,71,2012-02-17,5397.92,False
311386,32,71,2012-02-24,5447.54,False
311522,32,72,2012-01-06,32282.74,False
311523,32,72,2012-01-13,35235.76,False
311524,32,72,2012-01-20,35092.67,False
311525,32,72,2012-01-27,38884.11,False
311526,32,72,2012-02-03,50269.95,False
311527,32,72,2012-02-10,58521.74,True
311528,32,72,2012-02-17,59466.31,False
311529,32,72,2012-02-24,43880.14,False
311665,32,74,2012-01-06,18990.05,False
311666,32,74,2012-01-13,13233.83,False
311667,32,74,2012-01-20,16131.9,False
311668,32,74,2012-01-27,13640.59,False
311669,32,74,2012-02-03,14697.18,False
311670,32,74,2012-02-10,13747.86,True
311671,32,74,2012-02-17,17862.18,False
311672,32,74,2012-02-24,15859.25,False
311820,32,79,2012-01-06,14702.48,False
311821,32,79,2012-01-13,13606.95,False
311822,32,79,2012-01-20,13782.61,False
311823,32,79,2012-01-27,15565.68,False
311824,32,79,2012-02-03,14865.02,False
311825,32,79,2012-02-10,16083.16,True
311826,32,79,2012-02-17,15234.86,False
311827,32,79,2012-02-24,15886.67,False
311963,32,80,2012-01-06,16671.12,False
311964,32,80,2012-01-13,17871.15,False
311965,32,80,2012-01-20,16207.23,False
311966,32,80,2012-01-27,15217.6,False
311967,32,80,2012-02-03,17272.29,False
311968,32,80,2012-02-10,16610.69,True
311969,32,80,2012-02-17,14971.7,False
311970,32,80,2012-02-24,14242.18,False
312106,32,81,2012-01-06,17029.72,False
312107,32,81,2012-01-13,17008.17,False
312108,32,81,2012-01-20,16689.16,False
312109,32,81,2012-01-27,16441.89,False
312110,32,81,2012-02-03,20040.59,False
312111,32,81,2012-02-10,16530.7,True
312112,32,81,2012-02-17,16869.94,False
312113,32,81,2012-02-24,16755.7,False
312249,32,82,2012-01-06,17146.82,False
312250,32,82,2012-01-13,15688.78,False
312251,32,82,2012-01-20,15209.64,False
312252,32,82,2012-01-27,14539.01,False
312253,32,82,2012-02-03,16614.5,False
312254,32,82,2012-02-10,16146.72,True
312255,32,82,2012-02-17,20497.77,False
312256,32,82,2012-02-24,16228.82,False
312392,32,83,2012-01-06,5065.02,False
312393,32,83,2012-01-13,4034.42,False
312394,32,83,2012-01-20,3989.85,False
312395,32,83,2012-01-27,3277.05,False
312396,32,83,2012-02-03,3986.71,False
312397,32,83,2012-02-10,3612.43,True
312398,32,83,2012-02-17,4143.96,False
312399,32,83,2012-02-24,3763.75,False
312535,32,85,2012-01-06,2564.42,False
312536,32,85,2012-01-13,1704.31,False
312537,32,85,2012-01-20,1723.42,False
312538,32,85,2012-01-27,1232.6,False
312539,32,85,2012-02-03,1343.55,False
312540,32,85,2012-02-10,1282.76,True
312541,32,85,2012-02-17,1759.1,False
312542,32,85,2012-02-24,1300.84,False
312678,32,87,2012-01-06,5956.32,False
312679,32,87,2012-01-13,7798.62,False
312680,32,87,2012-01-20,6466.36,False
312681,32,87,2012-01-27,6490.46,False
312682,32,87,2012-02-03,6192.49,False
312683,32,87,2012-02-10,7419.16,True
312684,32,87,2012-02-17,7878.26,False
312685,32,87,2012-02-24,7377.19,False
312821,32,90,2012-01-06,67498.21,False
312822,32,90,2012-01-13,65922.57,False
312823,32,90,2012-01-20,65006.35,False
312824,32,90,2012-01-27,63297.68,False
312825,32,90,2012-02-03,75421.22,False
312826,32,90,2012-02-10,62456.41,True
312827,32,90,2012-02-17,63166.52,False
312828,32,90,2012-02-24,62798.59,False
312964,32,91,2012-01-06,49946.33,False
312965,32,91,2012-01-13,51876.51,False
312966,32,91,2012-01-20,51253.11,False
312967,32,91,2012-01-27,48646.25,False
312968,32,91,2012-02-03,60681.17,False
312969,32,91,2012-02-10,49550.9,True
312970,32,91,2012-02-17,49519.92,False
312971,32,91,2012-02-24,48756.52,False
313107,32,92,2012-01-06,110453.65,False
313108,32,92,2012-01-13,110046.77,False
313109,32,92,2012-01-20,106200.58,False
313110,32,92,2012-01-27,103168.04,False
