,Store,Dept,Date,Weekly_Sales,IsHoliday
322678,34,16,2012-10-19,6112.21,False
322679,34,16,2012-10-26,4841.81,False
322815,34,17,2012-09-07,7157.96,True
322816,34,17,2012-09-14,6715.26,False
322817,34,17,2012-09-21,6862.74,False
322818,34,17,2012-09-28,6180.26,False
322819,34,17,2012-10-05,7164.87,False
322820,34,17,2012-10-12,5993.87,False
322821,34,17,2012-10-19,6868.24,False
322822,34,17,2012-10-26,7035.13,False
322938,34,18,2012-09-07,447.17,True
322939,34,18,2012-09-14,465.6,False
322940,34,18,2012-09-21,3674.5,False
322941,34,18,2012-09-28,4434.02,False
322942,34,18,2012-10-05,5826.0,False
322943,34,18,2012-10-12,7060.43,False
322944,34,18,2012-10-19,8345.37,False
322945,34,18,2012-10-26,13001.02,False
323023,34,19,2012-09-07,49.32,True
323024,34,19,2012-09-14,117.52,False
323025,34,19,2012-09-28,135.52,False
323026,34,19,2012-10-05,16.44,False
323162,34,20,2012-09-07,3282.55,True
323163,34,20,2012-09-14,2569.1,False
323164,34,20,2012-09-21,3061.12,False
323165,34,20,2012-09-28,2567.1,False
323166,34,20,2012-10-05,2846.28,False
323167,34,20,2012-10-12,2442.06,False
323168,34,20,2012-10-19,2652.02,False
323169,34,20,2012-10-26,2124.6,False
323305,34,21,2012-09-07,4463.83,True
323306,34,21,2012-09-14,4670.37,False
323307,34,21,2012-09-21,3767.31,False
323308,34,21,2012-09-28,3575.75,False
323309,34,21,2012-10-05,4107.55,False
323310,34,21,2012-10-12,4290.97,False
323311,34,21,2012-10-19,3760.11,False
323312,34,21,2012-10-26,3912.19,False
323448,34,22,2012-09-07,5188.39,True
323449,34,22,2012-09-14,4945.68,False
323450,34,22,2012-09-21,5963.26,False
323451,34,22,2012-09-28,4581.28,False
323452,34,22,2012-10-05,6643.77,False
323453,34,22,2012-10-12,6414.17,False
323454,34,22,2012-10-19,6170.79,False
323455,34,22,2012-10-26,5282.29,False
323591,34,23,2012-09-07,10570.03,True
323592,34,23,2012-09-14,12450.72,False
323593,34,23,2012-09-21,12177.25,False
323594,34,23,2012-09-28,10956.24,False
323595,34,23,2012-10-05,12876.36,False
323596,34,23,2012-10-12,14099.71,False
323597,34,23,2012-10-19,11268.5,False
323598,34,23,2012-10-26,14123.03,False
323734,34,24,2012-09-07,1655.84,True
323735,34,24,2012-09-14,3250.03,False
323736,34,24,2012-09-21,2247.73,False
323737,34,24,2012-09-28,2524.06,False
323738,34,24,2012-10-05,3062.51,False
323739,34,24,2012-10-12,3773.97,False
323740,34,24,2012-10-19,2219.64,False
323741,34,24,2012-10-26,3515.74,False
323877,34,25,2012-09-07,5156.07,True
323878,34,25,2012-09-14,5931.36,False
323879,34,25,2012-09-21,4961.5,False
323880,34,25,2012-09-28,4778.67,False
323881,34,25,2012-10-05,5186.31,False
323882,34,25,2012-10-12,5531.37,False
323883,34,25,2012-10-19,4694.47,False
323884,34,25,2012-10-26,6035.94,False
324020,34,26,2012-09-07,3803.06,True
324021,34,26,2012-09-14,5856.25,False
324022,34,26,2012-09-21,4861.11,False
324023,34,26,2012-09-28,4952.64,False
324024,34,26,2012-10-05,5518.24,False
324025,34,26,2012-10-12,6032.83,False
324026,34,26,2012-10-19,4378.34,False
324027,34,26,2012-10-26,4737.55,False
324163,34,27,2012-09-07,523.43,True
324164,34,27,2012-09-14,636.3,False
324165,34,27,2012-09-21,672.75,False
324166,34,27,2012-09-28,718.22,False
324167,34,27,2012-10-05,884.54,False
324168,34,27,2012-10-12,788.72,False
324169,34,27,2012-10-19,664.74,False
324170,34,27,2012-10-26,1090.09,False
324306,34,28,2012-09-07,252.21,True
324307,34,28,2012-09-14,199.86,False
324308,34,28,2012-09-21,306.71,False
324309,34,28,2012-09-28,128.64,False
324310,34,28,2012-10-05,257.33,False
324311,34,28,2012-10-12,288.37,False
324312,34,28,2012-10-19,311.18,False
324313,34,28,2012-10-26,297.91,False
324449,34,29,2012-09-07,2117.52,True
324450,34,29,2012-09-14,1910.45,False
324451,34,29,2012-09-21,2601.82,False
324452,34,29,2012-09-28,1926.52,False
324453,34,29,2012-10-05,2000.28,False
324454,34,29,2012-10-12,2260.29,False
324455,34,29,2012-10-19,2061.35,False
324456,34,29,2012-10-26,2106.57,False
324592,34,30,2012-09-07,1884.1,True
324593,34,30,2012-09-14,1701.16,False
324594,34,30,2012-09-21,2007.42,False
324595,34,30,2012-09-28,1321.42,False
324596,34,30,2012-10-05,1589.74,False
324597,34,30,2012-10-12,1302.92,False
324598,34,30,2012-10-19,1419.52,False
324599,34,30,2012-10-26,1713.1,False
324735,34,31,2012-09-07,625.57,True
324736,34,31,2012-09-14,963.7,False
324737,34,31,2012-09-21,798.78,False
324738,34,31,2012-09-28,748.07,False
324739,34,31,2012-10-05,803.43,False
324740,34,31,2012-10-12,967.33,False
324741,34,31,2012-10-19,874.87,False
324742,34,31,2012-10-26,1023.69,False
324878,34,32,2012-09-07,2997.1,True
324879,34,32,2012-09-14,3822.4,False
324880,34,32,2012-09-21,4395.32,False
324881,34,32,2012-09-28,3410.42,False
324882,34,32,2012-10-05,3339.04,False
324883,34,32,2012-10-12,3884.65,False
324884,34,32,2012-10-19,3410.3,False
324885,34,32,2012-10-26,4236.17,False
325021,34,33,2012-09-07,3539.62,True
325022,34,33,2012-09-14,3304.64,False
325023,34,33,2012-09-21,3265.72,False
325024,34,33,2012-09-28,2842.52,False
325025,34,33,2012-10-05,3579.39,False
325026,34,33,2012-10-12,3923.62,False
325027,34,33,2012-10-19,2902.79,False
325028,34,33,2012-10-26,3946.93,False
325164,34,34,2012-09-07,5567.67,True
325165,34,34,2012-09-14,6366.77,False
325166,34,34,2012-09-21,5820.17,False
325167,34,34,2012-09-28,5256.12,False
325168,34,34,2012-10-05,6410.1,False
325169,34,34,2012-10-12,6395.77,False
325170,34,34,2012-10-19,6247.43,False
325171,34,34,2012-10-26,6244.65,False
325307,34,35,2012-09-07,1272.12,True
325308,34,35,2012-09-14,1158.45,False
325309,34,35,2012-09-21,950.03,False
325310,34,35,2012-09-28,1043.47,False
325311,34,35,2012-10-05,1620.69,False
325312,34,35,2012-10-12,1347.55,False
325313,34,35,2012-10-19,1512.88,False
325314,34,35,2012-10-26,903.43,False
325450,34,36,2012-09-07,260.56,True
325451,34,36,2012-09-14,876.12,False
325452,34,36,2012-09-21,418.14,False
325453,34,36,2012-09-28,860.04,False
325454,34,36,2012-10-05,625.39,False
325455,34,36,2012-10-12,701.4,False
325456,34,36,2012-10-19,603.7,False
325457,34,36,2012-10-26,619.79,False
325593,34,37,2012-09-07,1941.78,True
325594,34,37,2012-09-14,2435.91,False
325595,34,37,2012-09-21,1950.29,False
325596,34,37,2012-09-28,2525.44,False
325597,34,37,2012-10-05,2543.42,False
325598,34,37,2012-10-12,2246.16,False
325599,34,37,2012-10-19,2322.46,False
325600,34,37,2012-10-26,2203.04,False
325736,34,38,2012-09-07,43039.39,True
325737,34,38,2012-09-14,49770.94,False
325738,34,38,2012-09-21,45007.31,False
325739,34,38,2012-09-28,50434.66,False
325740,34,38,2012-10-05,50614.27,False
325741,34,38,2012-10-12,45011.41,False
325742,34,38,2012-10-19,47421.16,False
325743,34,38,2012-10-26,40344.49,False
325879,34,40,2012-09-07,36936.16,True
325880,34,40,2012-09-14,37746.51,False
325881,34,40,2012-09-21,38251.71,False
325882,34,40,2012-09-28,37906.94,False
325883,34,40,2012-10-05,38617.08,False
325884,34,40,2012-10-12,36786.35,False
325885,34,40,2012-10-19,39378.34,False
325886,34,40,2012-10-26,39153.07,False
326021,34,41,2012-09-07,1079.47,True
326022,34,41,2012-09-14,1042.65,False
326023,34,41,2012-09-21,1054.44,False
326024,34,41,2012-09-28,778.95,False
326025,34,41,2012-10-05,880.23,False
326026,34,41,2012-10-12,703.54,False
326027,34,41,2012-10-19,493.91,False
326028,34,41,2012-10-26,537.46,False
326164,34,42,2012-09-07,4512.68,True
326165,34,42,2012-09-14,4622.98,False
326166,34,42,2012-09-21,4351.49,False
326167,34,42,2012-09-28,4115.14,False
326168,34,42,2012-10-05,4322.08,False
326169,34,42,2012-10-12,3731.72,False
326170,34,42,2012-10-19,4741.37,False
326171,34,42,2012-10-26,4057.83,False
326307,34,44,2012-09-07,3400.21,True
326308,34,44,2012-09-14,4565.33,False
326309,34,44,2012-09-21,5863.69,False
326310,34,44,2012-09-28,3513.81,False
326311,34,44,2012-10-05,3436.38,False
326312,34,44,2012-10-12,4054.76,False
326313,34,44,2012-10-19,3824.96,False
326314,34,44,2012-10-26,4046.07,False
326500,34,46,2012-09-07,15106.68,True
326501,34,46,2012-09-14,15395.5,False
326502,34,46,2012-09-21,16046.61,False
326503,34,46,2012-09-28,16169.48,False
326504,34,46,2012-10-05,17693.73,False
326505,34,46,2012-10-12,15025.75,False
326506,34,46,2012-10-19,14968.39,False
326507,34,46,2012-10-26,14810.59,False
326519,34,47,2012-09-28,-168.0,False
326638,34,48,2012-09-07,2080.0,True
326639,34,48,2012-09-14,2906.0,False
326640,34,48,2012-09-21,2751.0,False
326641,34,48,2012-09-28,8501.0,False
326642,34,48,2012-10-05,2908.0,False
326643,34,48,2012-10-12,7915.0,False
326644,34,48,2012-10-19,4074.0,False
326645,34,48,2012-10-26,5679.0,False
326781,34,49,2012-09-07,2576.07,True
326782,34,49,2012-09-14,2657.46,False
326783,34,49,2012-09-21,2226.3,False
326784,34,49,2012-09-28,1511.59,False
326785,34,49,2012-10-05,1527.53,False
326786,34,49,2012-10-12,3182.09,False
326787,34,49,2012-10-19,2388.77,False
326788,34,49,2012-10-26,3039.8,False
326992,34,52,2012-09-07,1149.53,True
326993,34,52,2012-09-14,1460.93,False
326994,34,52,2012-09-21,1376.21,False
326995,34,52,2012-09-28,763.79,False
326996,34,52,2012-10-05,1615.52,False
326997,34,52,2012-10-12,1048.63,False
326998,34,52,2012-10-19,1475.17,False
326999,34,52,2012-10-26,1267.62,False
327109,34,54,2012-09-21,1.0,False
327110,34,54,2012-09-28,59.88,False
327111,34,54,2012-10-26,14.88,False
327247,34,55,2012-09-07,8495.43,True
327248,34,55,2012-09-14,6426.02,False
327249,34,55,2012-09-21,6550.83,False
327250,34,55,2012-09-28,7753.26,False
327251,34,55,2012-10-05,7256.26,False
327252,34,55,2012-10-12,7629.12,False
327253,34,55,2012-10-19,6442.13,False
327254,34,55,2012-10-26,8620.67,False
327390,34,56,2012-09-07,938.18,True
327391,34,56,2012-09-14,1175.42,False
327392,34,56,2012-09-21,1155.85,False
327393,34,56,2012-09-28,698.65,False
327394,34,56,2012-10-05,794.09,False
327395,34,56,2012-10-12,1182.32,False
327396,34,56,2012-10-19,699.99,False
327397,34,56,2012-10-26,469.95,False
327602,34,59,2012-09-07,139.88,True
327603,34,59,2012-09-14,114.3,False
327604,34,59,2012-09-21,137.52,False
327605,34,59,2012-09-28,159.95,False
327606,34,59,2012-10-05,208.41,False
327607,34,59,2012-10-12,132.98,False
327608,34,59,2012-10-19,242.33,False
327609,34,59,2012-10-26,243.82,False
327708,34,60,2012-09-07,45.0,True
327709,34,60,2012-09-14,54.0,False
327710,34,60,2012-09-21,45.0,False
327711,34,60,2012-09-28,99.0,False
327712,34,60,2012-10-05,99.0,False
327713,34,60,2012-10-12,81.0,False
327714,34,60,2012-10-19,72.0,False
327715,34,60,2012-10-26,72.0,False
327851,34,65,2012-09-07,54501.68,True
327852,34,65,2012-09-14,52034.55,False
327853,34,65,2012-09-21,48174.15,False
327854,34,65,2012-09-28,48106.24,False
327855,34,65,2012-10-05,48631.79,False
327856,34,65,2012-10-12,45354.87,False
327857,34,65,2012-10-19,46625.22,False
327858,34,65,2012-10-26,41457.76,False
327994,34,67,2012-09-07,5967.18,True
327995,34,67,2012-09-14,6014.01,False
327996,34,67,2012-09-21,6792.29,False
327997,34,67,2012-09-28,6833.04,False
327998,34,67,2012-10-05,6304.64,False
327999,34,67,2012-10-12,7343.44,False
328000,34,67,2012-10-19,7524.48,False
328001,34,67,2012-10-26,6700.94,False
328137,34,71,2012-09-07,2480.5,True
328138,34,71,2012-09-14,1493.49,False
328139,34,71,2012-09-21,2438.63,False
328140,34,71,2012-09-28,1643.59,False
328141,34,71,2012-10-05,1484.55,False
328142,34,71,2012-10-12,2437.16,False
328143,34,71,2012-10-19,2506.64,False
328144,34,71,2012-10-26,2435.5,False
328280,34,72,2012-09-07,33150.92,True
328281,34,72,2012-09-14,40144.76,False
328282,34,72,2012-09-21,40125.98,False
328283,34,72,2012-09-28,30688.34,False
328284,34,72,2012-10-05,32796.55,False
328285,34,72,2012-10-12,27996.69,False
328286,34,72,2012-10-19,39773.6,False
328287,34,72,2012-10-26,27439.9,False
328423,34,74,2012-09-07,8064.03,True
328424,34,74,2012-09-14,7276.99,False
328425,34,74,2012-09-21,8211.49,False
328426,34,74,2012-09-28,7458.03,False
328427,34,74,2012-10-05,6305.04,False
328428,34,74,2012-10-12,7130.94,False
328429,34,74,2012-10-19,6257.06,False
328430,34,74,2012-10-26,7031.77,False
328569,34,79,2012-09-07,16432.21,True
328570,34,79,2012-09-14,14770.07,False
328571,34,79,2012-09-21,16085.32,False
328572,34,79,2012-09-28,15233.39,False
328573,34,79,2012-10-05,15396.21,False
328574,34,79,2012-10-12,14731.63,False
328575,34,79,2012-10-19,15229.08,False
328576,34,79,2012-10-26,14284.24,False
328712,34,80,2012-09-07,11847.02,True
328713,34,80,2012-09-14,11310.68,False
328714,34,80,2012-09-21,11447.34,False
328715,34,80,2012-09-28,11382.26,False
328716,34,80,2012-10-05,12016.0,False
328717,34,80,2012-10-12,10900.96,False
328718,34,80,2012-10-19,12100.45,False
328719,34,80,2012-10-26,12171.4,False
328855,34,81,2012-09-07,17442.64,True
328856,34,81,2012-09-14,16472.54,False
328857,34,81,2012-09-21,16366.77,False
328858,34,81,2012-09-28,15613.97,False
328859,34,81,2012-10-05,16745.28,False
328860,34,81,2012-10-12,16705.56,False
328861,34,81,2012-10-19,16608.17,False
328862,34,81,2012-10-26,16549.14,False
328998,34,82,2012-09-07,17542.86,True
328999,34,82,2012-09-14,15252.05,False
329000,34,82,2012-09-21,16200.99,False
329001,34,82,2012-09-28,14919.28,False
329002,34,82,2012-10-05,15805.49,False
329003,34,82,2012-10-12,16152.5,False
329004,34,82,2012-10-19,17249.52,False
329005,34,82,2012-10-26,17253.23,False
329141,34,83,2012-09-07,3135.22,True
329142,34,83,2012-09-14,3058.89,False
329143,34,83,2012-09-21,2984.88,False
329144,34,83,2012-09-28,1987.51,False
329145,34,83,2012-10-05,2650.88,False
329146,34,83,2012-10-12,2327.12,False
329147,34,83,2012-10-19,3076.52,False
329148,34,83,2012-10-26,2478.48,False
329284,34,85,2012-09-07,1732.95,True
329285,34,85,2012-09-14,1215.09,False
329286,34,85,2012-09-21,506.14,False
329287,34,85,2012-09-28,1042.82,False
329288,34,85,2012-10-05,2021.87,False
329289,34,85,2012-10-12,1607.32,False
329290,34,85,2012-10-19,1505.96,False
329291,34,85,2012-10-26,1277.38,False
329427,34,87,2012-09-07,8052.13,True
329428,34,87,2012-09-14,7314.96,False
329429,34,87,2012-09-21,8978.56,False
329430,34,87,2012-09-28,9528.53,False
329431,34,87,2012-10-05,7941.72,False
329432,34,87,2012-10-12,8515.39,False
329433,34,87,2012-10-19,8181.35,False
329434,34,87,2012-10-26,8077.01,False
329570,34,90,2012-09-07,46614.59,True
329571,34,90,2012-09-14,45073.74,False
329572,34,90,2012-09-21,43771.51,False
329573,34,90,2012-09-28,43490.43,False
329574,34,90,2012-10-05,48404.43,False
329575,34,90,2012-10-12,48688.83,False
329576,34,90,2012-10-19,48403.14,False
329577,34,90,2012-10-26,46830.95,False
329713,34,91,2012-09-07,37507.33,True
329714,34,91,2012-09-14,35705.91,False
329715,34,91,2012-09-21,33155.83,False
329716,34,91,2012-09-28,32387.3,False
329717,34,91,2012-10-05,36427.49,False
329718,34,91,2012-10-12,37880.13,False
329719,34,91,2012-10-19,37765.58,False
329720,34,91,2012-10-26,34330.26,False
329856,34,92,2012-09-07,76301.31,True
329857,34,92,2012-09-14,72401.68,False
329858,34,92,2012-09-21,74319.34,False
329859,34,92,2012-09-28,68354.52,False
329860,34,92,2012-10-05,75184.41,False
329861,34,92,2012-10-12,80943.67,False
329862,34,92,2012-10-19,75334.29,False
329863,34,92,2012-10-26,72991.31,False
329999,34,93,2012-09-07,36819.22,True
330000,34,93,2012-09-14,34652.37,False
330001,34,93,2012-09-21,32839.46,False
330002,34,93,2012-09-28,30101.43,False
330003,34,93,2012-10-05,33536.62,False
330004,34,93,2012-10-12,35230.26,False
330005,34,93,2012-10-19,33924.46,False
330006,34,93,2012-10-26,32093.5,False
330142,34,94,2012-09-07,38829.28,True
330143,34,94,2012-09-14,36454.6,False
330144,34,94,2012-09-21,35770.22,False
330145,34,94,2012-09-28,35283.3,False
330146,34,94,2012-10-05,37772.27,False
330147,34,94,2012-10-12,37192.8,False
330148,34,94,2012-10-19,39099.92,False
330149,34,94,2012-10-26,39055.63,False
330285,34,95,2012-09-07,77551.07,True
330286,34,95,2012-09-14,68745.03,False
330287,34,95,2012-09-21,70237.39,False
330288,34,95,2012-09-28,68477.82,False
330289,34,95,2012-10-05,70217.83,False
330290,34,95,2012-10-12,66846.41,False
330291,34,95,2012-10-19,70023.85,False
330292,34,95,2012-10-26,68644.81,False
330428,34,96,2012-09-07,20745.77,True
330429,34,96,2012-09-14,18625.86,False
330430,34,96,2012-09-21,18801.86,False
330431,34,96,2012-09-28,19305.73,False
330432,34,96,2012-10-05,20046.39,False
330433,34,96,2012-10-12,19153.04,False
330434,34,96,2012-10-19,22449.45,False
330435,34,96,2012-10-26,23704.32,False
330571,34,97,2012-09-07,19885.79,True
330572,34,97,2012-09-14,18230.06,False
330573,34,97,2012-09-21,19157.43,False
330574,34,97,2012-09-28,17723.45,False
330575,34,97,2012-10-05,19242.45,False
330576,34,97,2012-10-12,18532.78,False
330577,34,97,2012-10-19,19000.15,False
330578,34,97,2012-10-26,18521.65,False
330714,34,98,2012-09-07,6724.68,True
330715,34,98,2012-09-14,6927.27,False
330716,34,98,2012-09-21,7879.18,False
330717,34,98,2012-09-28,8483.79,False
330718,34,98,2012-10-05,9277.41,False
330719,34,98,2012-10-12,9040.79,False
330720,34,98,2012-10-19,9664.6,False
330721,34,98,2012-10-26,9005.61,False
330755,34,99,2012-09-07,0.04,True
330756,34,99,2012-09-14,0.03,False
330757,34,99,2012-10-05,250.0,False
330758,34,99,2012-10-12,30.0,False
330894,35,1,2012-09-07,12754.74,True
330895,35,1,2012-09-14,13654.18,False
330896,35,1,2012-09-21,13687.84,False
330897,35,1,2012-09-28,14604.0,False
330898,35,1,2012-10-05,16937.81,False
330899,35,1,2012-10-12,18261.41,False
330900,35,1,2012-10-19,19767.19,False
330901,35,1,2012-10-26,25693.46,False
331037,35,2,2012-09-07,55624.21,True
331038,35,2,2012-09-14,46614.1,False
331039,35,2,2012-09-21,44688.81,False
331040,35,2,2012-09-28,45028.96,False
331041,35,2,2012-10-05,49505.75,False
331042,35,2,2012-10-12,46110.32,False
331043,35,2,2012-10-19,45374.49,False
331044,35,2,2012-10-26,46016.07,False
331180,35,3,2012-09-07,50371.86,True
331181,35,3,2012-09-14,19977.19,False
331182,35,3,2012-09-21,9123.79,False
331183,35,3,2012-09-28,9424.06,False
331184,35,3,2012-10-05,9260.87,False
331185,35,3,2012-10-12,8263.79,False
331186,35,3,2012-10-19,7959.58,False
331187,35,3,2012-10-26,8319.5,False
331323,35,4,2012-09-07,23316.77,True
331324,35,4,2012-09-14,19417.74,False
331325,35,4,2012-09-21,17761.16,False
331326,35,4,2012-09-28,19408.52,False
331327,35,4,2012-10-05,18371.34,False
331328,35,4,2012-10-12,18141.92,False
331329,35,4,2012-10-19,16953.81,False
331330,35,4,2012-10-26,19932.02,False
331466,35,5,2012-09-07,12380.54,True
331467,35,5,2012-09-14,13590.59,False
331468,35,5,2012-09-21,14338.53,False
331469,35,5,2012-09-28,22758.85,False
331470,35,5,2012-10-05,18202.05,False
331471,35,5,2012-10-12,18186.89,False
331472,35,5,2012-10-19,19518.18,False
331473,35,5,2012-10-26,19590.53,False
331609,35,6,2012-09-07,3628.46,True
331610,35,6,2012-09-14,3421.94,False
331611,35,6,2012-09-21,2911.96,False
331612,35,6,2012-09-28,2569.7,False
331613,35,6,2012-10-05,3784.92,False
331614,35,6,2012-10-12,4064.21,False
331615,35,6,2012-10-19,3181.0,False
331616,35,6,2012-10-26,2002.85,False
331752,35,7,2012-09-07,19226.34,True
331753,35,7,2012-09-14,18098.45,False
331754,35,7,2012-09-21,17033.76,False
331755,35,7,2012-09-28,22335.42,False
331756,35,7,2012-10-05,21777.38,False
331757,35,7,2012-10-12,22188.19,False
331758,35,7,2012-10-19,22073.41,False
331759,35,7,2012-10-26,25195.73,False
331895,35,8,2012-09-07,17736.25,True
331896,35,8,2012-09-14,17664.9,False
331897,35,8,2012-09-21,17334.8,False
331898,35,8,2012-09-28,19301.43,False
331899,35,8,2012-10-05,20880.98,False
331900,35,8,2012-10-12,21207.32,False
331901,35,8,2012-10-19,19478.71,False
331902,35,8,2012-10-26,20084.18,False
332038,35,9,2012-09-07,13385.98,True
332039,35,9,2012-09-14,10720.92,False
332040,35,9,2012-09-21,9283.39,False
332041,35,9,2012-09-28,9909.01,False
332042,35,9,2012-10-05,10399.06,False
332043,35,9,2012-10-12,9649.81,False
332044,35,9,2012-10-19,9114.31,False
332045,35,9,2012-10-26,13630.92,False
332181,35,10,2012-09-07,14630.52,True
332182,35,10,2012-09-14,12744.1,False
332183,35,10,2012-09-21,14567.14,False
332184,35,10,2012-09-28,14057.75,False
332185,35,10,2012-10-05,14270.55,False
332186,35,10,2012-10-12,14821.31,False
332187,35,10,2012-10-19,15732.96,False
332188,35,10,2012-10-26,15071.72,False
332324,35,11,2012-09-07,12174.4,True
332325,35,11,2012-09-14,10134.27,False
332326,35,11,2012-09-21,9532.7,False
332327,35,11,2012-09-28,10147.05,False
332328,35,11,2012-10-05,11650.92,False
332329,35,11,2012-10-12,15083.14,False
332330,35,11,2012-10-19,13656.77,False
332331,35,11,2012-10-26,11101.9,False
332467,35,12,2012-09-07,2669.07,True
332468,35,12,2012-09-14,2388.43,False
332469,35,12,2012-09-21,1592.97,False
332470,35,12,2012-09-28,2057.41,False
332471,35,12,2012-10-05,1768.63,False
332472,35,12,2012-10-12,2139.77,False
332473,35,12,2012-10-19,2325.36,False
332474,35,12,2012-10-26,1950.78,False
332610,35,13,2012-09-07,39825.22,True
332611,35,13,2012-09-14,33966.8,False
332612,35,13,2012-09-21,31227.83,False
332613,35,13,2012-09-28,32462.02,False
332614,35,13,2012-10-05,36580.7,False
332615,35,13,2012-10-12,33110.6,False
332616,35,13,2012-10-19,32141.73,False
332617,35,13,2012-10-26,31487.59,False
332753,35,14,2012-09-07,30287.12,True
332754,35,14,2012-09-14,23675.71,False
332755,35,14,2012-09-21,23087.67,False
332756,35,14,2012-09-28,24100.54,False
332757,35,14,2012-10-05,25638.69,False
332758,35,14,2012-10-12,27358.07,False
332759,35,14,2012-10-19,24766.86,False
332760,35,14,2012-10-26,22116.65,False
332896,35,16,2012-09-07,812.51,True
332897,35,16,2012-09-14,396.02,False
332898,35,16,2012-09-21,-244.17,False
332899,35,16,2012-09-28,148.91,False
332900,35,16,2012-10-05,-3.82,False
332901,35,16,2012-10-12,52.21,False
332902,35,16,2012-10-19,99.17,False
332903,35,16,2012-10-26,222.38,False
333039,35,17,2012-09-07,17098.13,True
333040,35,17,2012-09-14,14531.75,False
333041,35,17,2012-09-21,12491.83,False
333042,35,17,2012-09-28,14416.34,False
333043,35,17,2012-10-05,15150.16,False
333044,35,17,2012-10-12,15471.24,False
333045,35,17,2012-10-19,14420.3,False
333046,35,17,2012-10-26,15590.18,False
333167,35,18,2012-09-07,103.96,True
333168,35,18,2012-09-14,135.04,False
333169,35,18,2012-09-21,4245.77,False
333170,35,18,2012-09-28,4806.04,False
333171,35,18,2012-10-05,7214.19,False
333172,35,18,2012-10-12,10646.56,False
333173,35,18,2012-10-19,10726.81,False
333174,35,18,2012-10-26,13855.4,False
333184,35,19,2012-10-12,-15.44,False
333320,35,20,2012-09-07,11893.02,True
333321,35,20,2012-09-14,10107.67,False
333322,35,20,2012-09-21,8480.44,False
333323,35,20,2012-09-28,9994.71,False
333324,35,20,2012-10-05,9655.4,False
333325,35,20,2012-10-12,10240.57,False
333326,35,20,2012-10-19,9561.18,False
333327,35,20,2012-10-26,8193.81,False
333463,35,21,2012-09-07,3572.83,True
333464,35,21,2012-09-14,2894.53,False
333465,35,21,2012-09-21,2624.87,False
333466,35,21,2012-09-28,2917.96,False
333467,35,21,2012-10-05,2735.55,False
333468,35,21,2012-10-12,2798.18,False
333469,35,21,2012-10-19,2665.84,False
333470,35,21,2012-10-26,2755.56,False
333606,35,22,2012-09-07,23916.91,True
333607,35,22,2012-09-14,20255.89,False
333608,35,22,2012-09-21,17654.22,False
333609,35,22,2012-09-28,21379.88,False
333610,35,22,2012-10-05,21327.02,False
333611,35,22,2012-10-12,21690.75,False
333612,35,22,2012-10-19,18587.27,False
333613,35,22,2012-10-26,18699.67,False
333749,35,23,2012-09-07,39211.03,True
333750,35,23,2012-09-14,29182.4,False
333751,35,23,2012-09-21,31289.71,False
333752,35,23,2012-09-28,35433.95,False
333753,35,23,2012-10-05,38197.31,False
333754,35,23,2012-10-12,41867.99,False
333755,35,23,2012-10-19,42468.53,False
333756,35,23,2012-10-26,36645.68,False
333892,35,24,2012-09-07,24646.36,True
333893,35,24,2012-09-14,11414.96,False
333894,35,24,2012-09-21,9600.47,False
333895,35,24,2012-09-28,10160.2,False
333896,35,24,2012-10-05,9622.35,False
333897,35,24,2012-10-12,10754.92,False
333898,35,24,2012-10-19,12121.4,False
333899,35,24,2012-10-26,10363.85,False
334035,35,25,2012-09-07,17980.94,True
334036,35,25,2012-09-14,12616.06,False
334037,35,25,2012-09-21,13488.69,False
334038,35,25,2012-09-28,14083.06,False
334039,35,25,2012-10-05,13612.82,False
334040,35,25,2012-10-12,14870.32,False
334041,35,25,2012-10-19,15061.85,False
334042,35,25,2012-10-26,14510.04,False
334178,35,26,2012-09-07,13591.14,True
334179,35,26,2012-09-14,15226.55,False
334180,35,26,2012-09-21,16859.02,False
334181,35,26,2012-09-28,15867.21,False
334182,35,26,2012-10-05,15760.78,False
334183,35,26,2012-10-12,17024.76,False
334184,35,26,2012-10-19,16577.0,False
334185,35,26,2012-10-26,13486.77,False
334321,35,27,2012-09-07,2296.43,True
334322,35,27,2012-09-14,1373.59,False
334323,35,27,2012-09-21,1750.64,False
334324,35,27,2012-09-28,1611.1,False
334325,35,27,2012-10-05,1747.89,False
334326,35,27,2012-10-12,2021.98,False
334327,35,27,2012-10-19,2355.12,False
334328,35,27,2012-10-26,1891.06,False
334464,35,28,2012-09-07,577.7,True
334465,35,28,2012-09-14,557.6,False
334466,35,28,2012-09-21,421.09,False
334467,35,28,2012-09-28,755.05,False
334468,35,28,2012-10-05,918.95,False
334469,35,28,2012-10-12,860.05,False
334470,35,28,2012-10-19,1208.56,False
334471,35,28,2012-10-26,1208.87,False
334607,35,29,2012-09-07,8183.67,True
334608,35,29,2012-09-14,7722.91,False
334609,35,29,2012-09-21,6569.51,False
334610,35,29,2012-09-28,7590.21,False
334611,35,29,2012-10-05,7957.02,False
334612,35,29,2012-10-12,6805.1,False
334613,35,29,2012-10-19,7936.52,False
334614,35,29,2012-10-26,8356.5,False
334750,35,30,2012-09-07,6267.59,True
334751,35,30,2012-09-14,5197.84,False
334752,35,30,2012-09-21,4555.46,False
334753,35,30,2012-09-28,4103.1,False
334754,35,30,2012-10-05,5066.52,False
334755,35,30,2012-10-12,4832.92,False
