,Store,Dept,Date,Weekly_Sales,IsHoliday
289762,30,32,2012-04-20,82.71,False
289763,30,32,2012-04-27,108.76,False
289909,30,38,2012-03-02,58341.18,False
289910,30,38,2012-03-09,63202.41,False
289911,30,38,2012-03-16,64624.9,False
289912,30,38,2012-03-23,62197.93,False
289913,30,38,2012-03-30,75314.68,False
289914,30,38,2012-04-06,68240.75,False
289915,30,38,2012-04-13,54277.02,False
289916,30,38,2012-04-20,80457.01,False
289917,30,38,2012-04-27,54354.37,False
290052,30,40,2012-03-02,27010.43,False
290053,30,40,2012-03-09,26565.53,False
290054,30,40,2012-03-16,22406.92,False
290055,30,40,2012-03-23,24318.86,False
290056,30,40,2012-03-30,25530.79,False
290057,30,40,2012-04-06,23848.94,False
290058,30,40,2012-04-13,23866.98,False
290059,30,40,2012-04-20,27200.44,False
290060,30,40,2012-04-27,25733.84,False
290236,30,42,2012-03-02,72.69,False
290237,30,42,2012-03-09,102.1,False
290238,30,42,2012-03-16,65.93,False
290239,30,42,2012-03-23,67.73,False
290240,30,42,2012-03-30,136.03,False
290241,30,42,2012-04-06,92.75,False
290242,30,42,2012-04-13,107.63,False
290243,30,42,2012-04-20,74.49,False
290244,30,42,2012-04-27,85.2,False
290396,30,46,2012-03-02,6565.35,False
290397,30,46,2012-03-09,6209.42,False
290398,30,46,2012-03-16,5398.48,False
290399,30,46,2012-03-23,5887.98,False
290400,30,46,2012-03-30,5917.24,False
290401,30,46,2012-04-06,6193.75,False
290402,30,46,2012-04-13,5594.5,False
290403,30,46,2012-04-20,5662.84,False
290404,30,46,2012-04-27,6480.29,False
290444,30,49,2012-03-02,28.79,False
290445,30,49,2012-03-09,10.0,False
290446,30,49,2012-03-16,4.0,False
290447,30,49,2012-03-23,2.0,False
290557,30,52,2012-03-02,20.4,False
290558,30,52,2012-03-09,38.7,False
290559,30,52,2012-03-16,24.94,False
290560,30,52,2012-03-23,14.83,False
290561,30,52,2012-03-30,19.49,False
290562,30,52,2012-04-06,14.09,False
290563,30,52,2012-04-13,21.66,False
290564,30,52,2012-04-20,11.35,False
290565,30,52,2012-04-27,13.98,False
290595,30,55,2012-03-02,59.4,False
290596,30,55,2012-03-09,11.88,False
290597,30,55,2012-03-16,11.88,False
290598,30,55,2012-03-23,23.76,False
290599,30,55,2012-04-27,11.88,False
290661,30,56,2012-03-02,54.0,False
290662,30,56,2012-03-09,238.0,False
290663,30,56,2012-03-16,25.0,False
290664,30,56,2012-03-23,84.0,False
290665,30,56,2012-03-30,138.59,False
290666,30,56,2012-04-06,282.5,False
290667,30,56,2012-04-13,181.21,False
290668,30,56,2012-04-20,23.7,False
290669,30,56,2012-04-27,304.62,False
290801,30,59,2012-03-02,20.38,False
290802,30,59,2012-03-09,10.98,False
290803,30,59,2012-03-16,16.28,False
290804,30,59,2012-03-23,33.69,False
290805,30,59,2012-03-30,15.85,False
290806,30,59,2012-04-06,16.0,False
290807,30,59,2012-04-13,20.77,False
290808,30,59,2012-04-20,21.85,False
290809,30,59,2012-04-27,12.62,False
290944,30,60,2012-03-02,549.0,False
290945,30,60,2012-03-09,459.0,False
290946,30,60,2012-03-16,468.0,False
290947,30,60,2012-03-23,657.0,False
290948,30,60,2012-03-30,558.0,False
290949,30,60,2012-04-06,684.0,False
290950,30,60,2012-04-13,567.0,False
290951,30,60,2012-04-20,459.0,False
290952,30,60,2012-04-27,567.0,False
291087,30,67,2012-03-02,855.02,False
291088,30,67,2012-03-09,993.07,False
291089,30,67,2012-03-16,762.9,False
291090,30,67,2012-03-23,1022.38,False
291091,30,67,2012-03-30,1136.93,False
291092,30,67,2012-04-06,1429.69,False
291093,30,67,2012-04-13,1107.64,False
291094,30,67,2012-04-20,1088.82,False
291095,30,67,2012-04-27,1215.71,False
291229,30,72,2012-03-02,57.83,False
291230,30,72,2012-03-09,54.61,False
291231,30,72,2012-03-16,36.79,False
291232,30,72,2012-03-23,89.66,False
291233,30,72,2012-03-30,75.61,False
291234,30,72,2012-04-06,21.85,False
291235,30,72,2012-04-13,89.54,False
291236,30,72,2012-04-20,36.61,False
291237,30,72,2012-04-27,38.73,False
291372,30,74,2012-03-02,99.03,False
291373,30,74,2012-03-09,84.51,False
291374,30,74,2012-03-16,134.81,False
291375,30,74,2012-03-23,136.23,False
291376,30,74,2012-03-30,60.58,False
291377,30,74,2012-04-06,141.55,False
291378,30,74,2012-04-13,92.25,False
291379,30,74,2012-04-20,49.54,False
291380,30,74,2012-04-27,61.35,False
291515,30,79,2012-03-02,6135.44,False
291516,30,79,2012-03-09,6506.25,False
291517,30,79,2012-03-16,5105.19,False
291518,30,79,2012-03-23,5101.48,False
291519,30,79,2012-03-30,6170.5,False
291520,30,79,2012-04-06,8133.71,False
291521,30,79,2012-04-13,6049.57,False
291522,30,79,2012-04-20,5740.83,False
291523,30,79,2012-04-27,6073.61,False
291658,30,80,2012-03-02,7116.92,False
291659,30,80,2012-03-09,7659.98,False
291660,30,80,2012-03-16,6912.56,False
291661,30,80,2012-03-23,7042.16,False
291662,30,80,2012-03-30,7506.94,False
291663,30,80,2012-04-06,6969.08,False
291664,30,80,2012-04-13,7178.09,False
291665,30,80,2012-04-20,7592.22,False
291666,30,80,2012-04-27,7669.21,False
291801,30,81,2012-03-02,11210.06,False
291802,30,81,2012-03-09,11055.07,False
291803,30,81,2012-03-16,10086.18,False
291804,30,81,2012-03-23,10908.91,False
291805,30,81,2012-03-30,10879.14,False
291806,30,81,2012-04-06,10831.05,False
291807,30,81,2012-04-13,10897.65,False
291808,30,81,2012-04-20,11291.65,False
291809,30,81,2012-04-27,11702.85,False
291944,30,82,2012-03-02,4217.27,False
291945,30,82,2012-03-09,5156.1,False
291946,30,82,2012-03-16,4752.28,False
291947,30,82,2012-03-23,4584.42,False
291948,30,82,2012-03-30,4673.15,False
291949,30,82,2012-04-06,4966.11,False
291950,30,82,2012-04-13,4561.59,False
291951,30,82,2012-04-20,4208.43,False
291952,30,82,2012-04-27,4910.7,False
292087,30,83,2012-03-02,1702.63,False
292088,30,83,2012-03-09,1986.37,False
292089,30,83,2012-03-16,1624.99,False
292090,30,83,2012-03-23,1751.17,False
292091,30,83,2012-03-30,1796.99,False
292092,30,83,2012-04-06,1964.02,False
292093,30,83,2012-04-13,1625.42,False
292094,30,83,2012-04-20,1700.52,False
292095,30,83,2012-04-27,1829.46,False
292228,30,85,2012-03-02,40.99,False
292229,30,85,2012-03-09,24.7,False
292230,30,85,2012-03-16,41.49,False
292231,30,85,2012-03-23,64.46,False
292232,30,85,2012-03-30,14.05,False
292233,30,85,2012-04-06,82.23,False
292234,30,85,2012-04-13,69.01,False
292235,30,85,2012-04-20,3.99,False
292236,30,85,2012-04-27,40.41,False
292371,30,87,2012-03-02,432.14,False
292372,30,87,2012-03-09,519.85,False
292373,30,87,2012-03-16,359.48,False
292374,30,87,2012-03-23,318.25,False
292375,30,87,2012-03-30,393.76,False
292376,30,87,2012-04-06,340.22,False
292377,30,87,2012-04-13,469.5,False
292378,30,87,2012-04-20,297.58,False
292379,30,87,2012-04-27,447.14,False
292514,30,90,2012-03-02,36233.09,False
292515,30,90,2012-03-09,36446.38,False
292516,30,90,2012-03-16,33731.06,False
292517,30,90,2012-03-23,35189.53,False
292518,30,90,2012-03-30,33960.13,False
292519,30,90,2012-04-06,35996.79,False
292520,30,90,2012-04-13,34488.31,False
292521,30,90,2012-04-20,36059.68,False
292522,30,90,2012-04-27,35412.3,False
292657,30,91,2012-03-02,31241.21,False
292658,30,91,2012-03-09,32577.83,False
292659,30,91,2012-03-16,29396.23,False
292660,30,91,2012-03-23,31066.28,False
292661,30,91,2012-03-30,30655.44,False
292662,30,91,2012-04-06,32203.31,False
292663,30,91,2012-04-13,29062.73,False
292664,30,91,2012-04-20,32658.38,False
292665,30,91,2012-04-27,31316.34,False
292800,30,92,2012-03-02,56157.01,False
292801,30,92,2012-03-09,56479.18,False
292802,30,92,2012-03-16,50320.37,False
292803,30,92,2012-03-23,54164.05,False
292804,30,92,2012-03-30,50728.58,False
292805,30,92,2012-04-06,54216.81,False
292806,30,92,2012-04-13,52103.93,False
292807,30,92,2012-04-20,54459.86,False
292808,30,92,2012-04-27,52483.27,False
292943,30,93,2012-03-02,22502.53,False
292944,30,93,2012-03-09,21989.81,False
292945,30,93,2012-03-16,19549.93,False
292946,30,93,2012-03-23,21519.05,False
292947,30,93,2012-03-30,21864.19,False
292948,30,93,2012-04-06,23645.01,False
292949,30,93,2012-04-13,22245.68,False
292950,30,93,2012-04-20,23083.77,False
292951,30,93,2012-04-27,22342.37,False
293086,30,94,2012-03-02,23797.9,False
293087,30,94,2012-03-09,24507.65,False
293088,30,94,2012-03-16,21800.64,False
293089,30,94,2012-03-23,23449.6,False
293090,30,94,2012-03-30,23818.74,False
293091,30,94,2012-04-06,25616.71,False
293092,30,94,2012-04-13,24212.45,False
293093,30,94,2012-04-20,24559.96,False
293094,30,94,2012-04-27,24628.51,False
293229,30,95,2012-03-02,44324.75,False
293230,30,95,2012-03-09,45857.84,False
293231,30,95,2012-03-16,41822.49,False
293232,30,95,2012-03-23,42493.29,False
293233,30,95,2012-03-30,46391.73,False
293234,30,95,2012-04-06,46372.19,False
293235,30,95,2012-04-13,44058.1,False
293236,30,95,2012-04-20,45896.35,False
293237,30,95,2012-04-27,46893.9,False
293372,30,96,2012-03-02,18247.18,False
293373,30,96,2012-03-09,16136.35,False
293374,30,96,2012-03-16,18212.14,False
293375,30,96,2012-03-23,17327.42,False
293376,30,96,2012-03-30,18870.65,False
293377,30,96,2012-04-06,20094.48,False
293378,30,96,2012-04-13,18848.84,False
293379,30,96,2012-04-20,18516.55,False
293380,30,96,2012-04-27,18710.53,False
293515,30,97,2012-03-02,13153.78,False
293516,30,97,2012-03-09,13426.62,False
293517,30,97,2012-03-16,12001.61,False
293518,30,97,2012-03-23,12825.54,False
293519,30,97,2012-03-30,13262.09,False
293520,30,97,2012-04-06,13267.33,False
293521,30,97,2012-04-13,12583.08,False
293522,30,97,2012-04-20,13356.25,False
293523,30,97,2012-04-27,14097.72,False
293658,30,98,2012-03-02,2796.41,False
293659,30,98,2012-03-09,3487.0,False
293660,30,98,2012-03-16,3094.97,False
293661,30,98,2012-03-23,3592.16,False
293662,30,98,2012-03-30,3399.81,False
293663,30,98,2012-04-06,3941.96,False
293664,30,98,2012-04-13,3517.34,False
293665,30,98,2012-04-20,3178.35,False
293666,30,98,2012-04-27,3346.04,False
293812,31,1,2012-03-02,14793.68,False
293813,31,1,2012-03-09,16344.71,False
293814,31,1,2012-03-16,17397.16,False
293815,31,1,2012-03-23,18306.55,False
293816,31,1,2012-03-30,19119.73,False
293817,31,1,2012-04-06,33221.13,False
293818,31,1,2012-04-13,31135.92,False
293819,31,1,2012-04-20,13651.35,False
293820,31,1,2012-04-27,12534.69,False
293955,31,2,2012-03-02,61193.0,False
293956,31,2,2012-03-09,60396.91,False
293957,31,2,2012-03-16,58054.17,False
293958,31,2,2012-03-23,57433.95,False
293959,31,2,2012-03-30,55339.7,False
293960,31,2,2012-04-06,62406.36,False
293961,31,2,2012-04-13,58215.2,False
293962,31,2,2012-04-20,58715.62,False
293963,31,2,2012-04-27,56021.0,False
294098,31,3,2012-03-02,8835.3,False
294099,31,3,2012-03-09,8546.21,False
294100,31,3,2012-03-16,7573.0,False
294101,31,3,2012-03-23,7949.01,False
294102,31,3,2012-03-30,7685.67,False
294103,31,3,2012-04-06,6834.09,False
294104,31,3,2012-04-13,7286.72,False
294105,31,3,2012-04-20,7245.43,False
294106,31,3,2012-04-27,6966.29,False
294241,31,4,2012-03-02,36924.24,False
294242,31,4,2012-03-09,34739.49,False
294243,31,4,2012-03-16,36001.4,False
294244,31,4,2012-03-23,35662.56,False
294245,31,4,2012-03-30,34315.1,False
294246,31,4,2012-04-06,36553.9,False
294247,31,4,2012-04-13,37098.5,False
294248,31,4,2012-04-20,38916.08,False
294249,31,4,2012-04-27,34728.5,False
294384,31,5,2012-03-02,19980.41,False
294385,31,5,2012-03-09,19085.01,False
294386,31,5,2012-03-16,19977.81,False
294387,31,5,2012-03-23,18979.45,False
294388,31,5,2012-03-30,15555.04,False
294389,31,5,2012-04-06,14142.91,False
294390,31,5,2012-04-13,13615.39,False
294391,31,5,2012-04-20,11300.14,False
294392,31,5,2012-04-27,11151.28,False
294527,31,6,2012-03-02,2051.14,False
294528,31,6,2012-03-09,2375.05,False
294529,31,6,2012-03-16,2704.58,False
294530,31,6,2012-03-23,2611.19,False
294531,31,6,2012-03-30,4593.18,False
294532,31,6,2012-04-06,2306.41,False
294533,31,6,2012-04-13,2006.3,False
294534,31,6,2012-04-20,2626.84,False
294535,31,6,2012-04-27,1931.24,False
294670,31,7,2012-03-02,15069.83,False
294671,31,7,2012-03-09,12750.76,False
294672,31,7,2012-03-16,19943.61,False
294673,31,7,2012-03-23,17078.21,False
294674,31,7,2012-03-30,16701.07,False
294675,31,7,2012-04-06,22266.29,False
294676,31,7,2012-04-13,19973.89,False
294677,31,7,2012-04-20,16690.98,False
294678,31,7,2012-04-27,15846.19,False
294813,31,8,2012-03-02,26100.1,False
294814,31,8,2012-03-09,26484.05,False
294815,31,8,2012-03-16,26324.72,False
294816,31,8,2012-03-23,24352.47,False
294817,31,8,2012-03-30,21620.21,False
294818,31,8,2012-04-06,27101.01,False
294819,31,8,2012-04-13,25470.3,False
294820,31,8,2012-04-20,25429.05,False
294821,31,8,2012-04-27,24622.98,False
294956,31,9,2012-03-02,8529.9,False
294957,31,9,2012-03-09,8716.27,False
294958,31,9,2012-03-16,13828.9,False
294959,31,9,2012-03-23,10832.29,False
294960,31,9,2012-03-30,10859.46,False
294961,31,9,2012-04-06,12750.21,False
294962,31,9,2012-04-13,10544.69,False
294963,31,9,2012-04-20,11413.56,False
294964,31,9,2012-04-27,10939.79,False
295099,31,10,2012-03-02,19204.62,False
295100,31,10,2012-03-09,18854.09,False
295101,31,10,2012-03-16,20550.49,False
295102,31,10,2012-03-23,18896.41,False
295103,31,10,2012-03-30,19553.33,False
295104,31,10,2012-04-06,19759.58,False
295105,31,10,2012-04-13,15781.46,False
295106,31,10,2012-04-20,15108.6,False
295107,31,10,2012-04-27,17955.14,False
295242,31,11,2012-03-02,8757.46,False
295243,31,11,2012-03-09,10708.8,False
295244,31,11,2012-03-16,10546.23,False
295245,31,11,2012-03-23,9798.06,False
295246,31,11,2012-03-30,10367.61,False
295247,31,11,2012-04-06,11060.26,False
295248,31,11,2012-04-13,10037.02,False
295249,31,11,2012-04-20,11339.19,False
295250,31,11,2012-04-27,9998.15,False
295385,31,12,2012-03-02,2610.07,False
295386,31,12,2012-03-09,2961.07,False
295387,31,12,2012-03-16,3176.47,False
295388,31,12,2012-03-23,2372.04,False
295389,31,12,2012-03-30,2628.82,False
295390,31,12,2012-04-06,2901.36,False
295391,31,12,2012-04-13,2871.66,False
295392,31,12,2012-04-20,3044.01,False
295393,31,12,2012-04-27,2953.04,False
295528,31,13,2012-03-02,48558.92,False
295529,31,13,2012-03-09,45338.61,False
295530,31,13,2012-03-16,45999.76,False
295531,31,13,2012-03-23,44058.26,False
295532,31,13,2012-03-30,44506.97,False
295533,31,13,2012-04-06,45709.61,False
295534,31,13,2012-04-13,43005.37,False
295535,31,13,2012-04-20,47289.81,False
295536,31,13,2012-04-27,42723.81,False
295671,31,14,2012-03-02,21316.75,False
295672,31,14,2012-03-09,18240.53,False
295673,31,14,2012-03-16,17244.05,False
295674,31,14,2012-03-23,15762.76,False
295675,31,14,2012-03-30,17469.27,False
295676,31,14,2012-04-06,17880.1,False
295677,31,14,2012-04-13,15386.54,False
295678,31,14,2012-04-20,17797.21,False
295679,31,14,2012-04-27,16144.97,False
295814,31,16,2012-03-02,8213.54,False
295815,31,16,2012-03-09,10130.12,False
295816,31,16,2012-03-16,10269.45,False
295817,31,16,2012-03-23,11162.55,False
295818,31,16,2012-03-30,14354.4,False
295819,31,16,2012-04-06,17873.02,False
295820,31,16,2012-04-13,12974.87,False
295821,31,16,2012-04-20,13133.15,False
295822,31,16,2012-04-27,13180.06,False
295957,31,17,2012-03-02,10488.59,False
295958,31,17,2012-03-09,7329.09,False
295959,31,17,2012-03-16,9069.78,False
295960,31,17,2012-03-23,8090.36,False
295961,31,17,2012-03-30,7631.1,False
295962,31,17,2012-04-06,6797.73,False
295963,31,17,2012-04-13,6620.9,False
295964,31,17,2012-04-20,7404.7,False
295965,31,17,2012-04-27,5465.73,False
296088,31,18,2012-03-02,699.56,False
296089,31,18,2012-03-09,730.92,False
296090,31,18,2012-03-16,844.31,False
296091,31,18,2012-03-23,1175.05,False
296092,31,18,2012-03-30,1889.21,False
296093,31,18,2012-04-06,6560.04,False
296094,31,18,2012-04-13,4867.49,False
296095,31,18,2012-04-20,29.49,False
296096,31,18,2012-04-27,9.6,False
296225,31,19,2012-03-02,3.36,False
296226,31,19,2012-03-09,2.91,False
296227,31,19,2012-03-16,56.27,False
296228,31,19,2012-03-23,71.32,False
296229,31,19,2012-03-30,21.34,False
296230,31,19,2012-04-06,-15.48,False
296231,31,19,2012-04-13,54.16,False
296232,31,19,2012-04-20,34.43,False
296233,31,19,2012-04-27,2.91,False
296368,31,20,2012-03-02,7937.97,False
296369,31,20,2012-03-09,7841.35,False
296370,31,20,2012-03-16,7840.07,False
296371,31,20,2012-03-23,5515.73,False
296372,31,20,2012-03-30,6267.54,False
296373,31,20,2012-04-06,8012.09,False
296374,31,20,2012-04-13,5936.6,False
296375,31,20,2012-04-20,5727.95,False
296376,31,20,2012-04-27,5002.31,False
296511,31,21,2012-03-02,4880.33,False
296512,31,21,2012-03-09,4990.17,False
296513,31,21,2012-03-16,4475.87,False
296514,31,21,2012-03-23,4585.14,False
296515,31,21,2012-03-30,4709.8,False
296516,31,21,2012-04-06,4931.37,False
296517,31,21,2012-04-13,4682.37,False
296518,31,21,2012-04-20,4333.67,False
296519,31,21,2012-04-27,4176.38,False
296654,31,22,2012-03-02,10941.76,False
296655,31,22,2012-03-09,11490.41,False
296656,31,22,2012-03-16,11289.53,False
296657,31,22,2012-03-23,8803.02,False
296658,31,22,2012-03-30,8389.12,False
296659,31,22,2012-04-06,7429.14,False
296660,31,22,2012-04-13,7527.21,False
296661,31,22,2012-04-20,7197.18,False
296662,31,22,2012-04-27,6107.84,False
296797,31,23,2012-03-02,21072.65,False
296798,31,23,2012-03-09,21712.42,False
296799,31,23,2012-03-16,20246.15,False
296800,31,23,2012-03-23,19674.48,False
296801,31,23,2012-03-30,19507.9,False
296802,31,23,2012-04-06,21743.62,False
296803,31,23,2012-04-13,20380.44,False
296804,31,23,2012-04-20,19677.46,False
296805,31,23,2012-04-27,17106.89,False
296940,31,24,2012-03-02,4295.04,False
296941,31,24,2012-03-09,3664.48,False
296942,31,24,2012-03-16,3742.47,False
296943,31,24,2012-03-23,4057.27,False
296944,31,24,2012-03-30,3929.6,False
296945,31,24,2012-04-06,4124.28,False
296946,31,24,2012-04-13,4084.29,False
296947,31,24,2012-04-20,2569.41,False
296948,31,24,2012-04-27,2796.61,False
297083,31,25,2012-03-02,9999.55,False
297084,31,25,2012-03-09,8996.17,False
297085,31,25,2012-03-16,13080.1,False
297086,31,25,2012-03-23,11709.04,False
297087,31,25,2012-03-30,10535.56,False
297088,31,25,2012-04-06,13979.14,False
297089,31,25,2012-04-13,11882.46,False
297090,31,25,2012-04-20,10236.5,False
297091,31,25,2012-04-27,8609.84,False
297226,31,26,2012-03-02,8056.98,False
297227,31,26,2012-03-09,7133.51,False
297228,31,26,2012-03-16,8075.12,False
297229,31,26,2012-03-23,7802.42,False
297230,31,26,2012-03-30,7469.51,False
297231,31,26,2012-04-06,10149.79,False
297232,31,26,2012-04-13,7729.55,False
297233,31,26,2012-04-20,7026.26,False
297234,31,26,2012-04-27,7145.8,False
297369,31,27,2012-03-02,1484.82,False
297370,31,27,2012-03-09,1365.56,False
297371,31,27,2012-03-16,1132.61,False
297372,31,27,2012-03-23,1088.52,False
297373,31,27,2012-03-30,1443.63,False
297374,31,27,2012-04-06,842.54,False
297375,31,27,2012-04-13,784.24,False
297376,31,27,2012-04-20,966.04,False
297377,31,27,2012-04-27,840.76,False
297512,31,28,2012-03-02,552.07,False
297513,31,28,2012-03-09,609.49,False
297514,31,28,2012-03-16,554.28,False
297515,31,28,2012-03-23,534.67,False
297516,31,28,2012-03-30,560.03,False
297517,31,28,2012-04-06,539.47,False
297518,31,28,2012-04-13,458.89,False
297519,31,28,2012-04-20,457.47,False
297520,31,28,2012-04-27,451.75,False
297655,31,29,2012-03-02,5363.29,False
297656,31,29,2012-03-09,4270.4,False
297657,31,29,2012-03-16,4517.24,False
297658,31,29,2012-03-23,4191.45,False
297659,31,29,2012-03-30,4424.01,False
297660,31,29,2012-04-06,4092.19,False
297661,31,29,2012-04-13,4407.03,False
297662,31,29,2012-04-20,5238.16,False
297663,31,29,2012-04-27,4177.88,False
297798,31,30,2012-03-02,4079.6,False
297799,31,30,2012-03-09,3390.36,False
297800,31,30,2012-03-16,4374.64,False
297801,31,30,2012-03-23,3957.39,False
297802,31,30,2012-03-30,3854.84,False
297803,31,30,2012-04-06,4379.96,False
297804,31,30,2012-04-13,3938.73,False
297805,31,30,2012-04-20,3945.28,False
297806,31,30,2012-04-27,3171.62,False
297941,31,31,2012-03-02,1438.7,False
297942,31,31,2012-03-09,1500.28,False
297943,31,31,2012-03-16,1993.9,False
297944,31,31,2012-03-23,2364.74,False
297945,31,31,2012-03-30,1266.04,False
297946,31,31,2012-04-06,1570.76,False
297947,31,31,2012-04-13,1903.71,False
297948,31,31,2012-04-20,1422.29,False
297949,31,31,2012-04-27,1327.58,False
298084,31,32,2012-03-02,5903.93,False
298085,31,32,2012-03-09,5784.23,False
298086,31,32,2012-03-16,5183.9,False
298087,31,32,2012-03-23,4599.2,False
298088,31,32,2012-03-30,5449.92,False
298089,31,32,2012-04-06,5250.46,False
298090,31,32,2012-04-13,6855.63,False
298091,31,32,2012-04-20,6380.6,False
298092,31,32,2012-04-27,5439.29,False
298227,31,33,2012-03-02,3961.07,False
298228,31,33,2012-03-09,3862.92,False
298229,31,33,2012-03-16,4146.19,False
298230,31,33,2012-03-23,3692.47,False
298231,31,33,2012-03-30,3738.58,False
298232,31,33,2012-04-06,5360.07,False
298233,31,33,2012-04-13,4822.91,False
298234,31,33,2012-04-20,3138.79,False
298235,31,33,2012-04-27,3689.28,False
298370,31,34,2012-03-02,16684.21,False
298371,31,34,2012-03-09,14100.82,False
298372,31,34,2012-03-16,15920.44,False
298373,31,34,2012-03-23,16057.83,False
298374,31,34,2012-03-30,14049.71,False
298375,31,34,2012-04-06,18659.84,False
298376,31,34,2012-04-13,16737.0,False
298377,31,34,2012-04-20,14786.53,False
298378,31,34,2012-04-27,15553.62,False
298513,31,35,2012-03-02,1268.29,False
298514,31,35,2012-03-09,1713.82,False
298515,31,35,2012-03-16,1290.0,False
298516,31,35,2012-03-23,1326.62,False
298517,31,35,2012-03-30,1943.19,False
298518,31,35,2012-04-06,2222.53,False
298519,31,35,2012-04-13,2621.62,False
298520,31,35,2012-04-20,1417.69,False
298521,31,35,2012-04-27,1527.24,False
298656,31,36,2012-03-02,146.46,False
298657,31,36,2012-03-09,595.03,False
298658,31,36,2012-03-16,695.0,False
298659,31,36,2012-03-23,340.0,False
298660,31,36,2012-03-30,1829.0,False
298661,31,36,2012-04-06,2206.5,False
298662,31,36,2012-04-13,1167.85,False
298663,31,36,2012-04-20,1294.75,False
298664,31,36,2012-04-27,1337.0,False
298799,31,37,2012-03-02,3067.26,False
298800,31,37,2012-03-09,3364.11,False
298801,31,37,2012-03-16,3309.93,False
298802,31,37,2012-03-23,3215.19,False
298803,31,37,2012-03-30,2556.28,False
298804,31,37,2012-04-06,2599.2,False
298805,31,37,2012-04-13,2559.15,False
298806,31,37,2012-04-20,2173.15,False
298807,31,37,2012-04-27,2566.59,False
298942,31,38,2012-03-02,89669.46,False
298943,31,38,2012-03-09,88478.65,False
298944,31,38,2012-03-16,78534.33,False
298945,31,38,2012-03-23,90110.59,False
298946,31,38,2012-03-30,77208.39,False
298947,31,38,2012-04-06,86927.3,False
298948,31,38,2012-04-13,73284.06,False
298949,31,38,2012-04-20,91464.8,False
298950,31,38,2012-04-27,94461.38,False
299085,31,40,2012-03-02,62169.84,False
299086,31,40,2012-03-09,61211.24,False
299087,31,40,2012-03-16,63445.37,False
299088,31,40,2012-03-23,61710.49,False
299089,31,40,2012-03-30,62753.52,False
299090,31,40,2012-04-06,60202.37,False
299091,31,40,2012-04-13,57054.18,False
299092,31,40,2012-04-20,63222.91,False
299093,31,40,2012-04-27,59490.98,False
299228,31,41,2012-03-02,565.5,False
299229,31,41,2012-03-09,781.5,False
299230,31,41,2012-03-16,655.99,False
299231,31,41,2012-03-23,384.0,False
299232,31,41,2012-03-30,608.0,False
299233,31,41,2012-04-06,1543.37,False
299234,31,41,2012-04-13,1305.0,False
299235,31,41,2012-04-20,872.25,False
299236,31,41,2012-04-27,969.5,False
299371,31,42,2012-03-02,5929.79,False
299372,31,42,2012-03-09,6642.15,False
299373,31,42,2012-03-16,5911.59,False
299374,31,42,2012-03-23,5331.78,False
299375,31,42,2012-03-30,5476.72,False
299376,31,42,2012-04-06,5452.65,False
299377,31,42,2012-04-13,4628.43,False
299378,31,42,2012-04-20,5251.71,False
299379,31,42,2012-04-27,5443.35,False
299514,31,44,2012-03-02,1532.07,False
299515,31,44,2012-03-09,2005.89,False
299516,31,44,2012-03-16,1910.87,False
299517,31,44,2012-03-23,1856.04,False
299518,31,44,2012-03-30,1696.97,False
299519,31,44,2012-04-06,1342.5,False
299520,31,44,2012-04-13,1958.58,False
299521,31,44,2012-04-20,1842.22,False
299522,31,44,2012-04-27,2186.94,False
299576,31,45,2012-03-02,5.97,False
299577,31,45,2012-03-23,23.88,False
299578,31,45,2012-04-13,5.97,False
299579,31,45,2012-04-20,11.94,False
299690,31,46,2012-03-02,26161.37,False
299691,31,46,2012-03-09,25312.62,False
299692,31,46,2012-03-16,26378.48,False
299693,31,46,2012-03-23,25257.76,False
299694,31,46,2012-03-30,25367.93,False
299695,31,46,2012-04-06,26379.66,False
299696,31,46,2012-04-13,27163.46,False
299697,31,46,2012-04-20,26303.46,False
299698,31,46,2012-04-27,26807.18,False
299737,31,47,2012-03-16,-58.0,False
299738,31,47,2012-04-20,7.5,False
299848,31,49,2012-03-02,17845.37,False
299849,31,49,2012-03-09,11784.18,False
299850,31,49,2012-03-16,10746.71,False
299851,31,49,2012-03-23,9350.75,False
299852,31,49,2012-03-30,9093.63,False
299853,31,49,2012-04-06,5921.9,False
299854,31,49,2012-04-13,7575.13,False
299855,31,49,2012-04-20,11424.05,False
299856,31,49,2012-04-27,6408.74,False
300044,31,52,2012-03-02,478.13,False
300045,31,52,2012-03-09,426.15,False
300046,31,52,2012-03-16,602.45,False
300047,31,52,2012-03-23,560.65,False
300048,31,52,2012-03-30,343.65,False
300049,31,52,2012-04-06,627.67,False
300050,31,52,2012-04-13,465.17,False
300051,31,52,2012-04-20,677.99,False
300052,31,52,2012-04-27,722.25,False
300183,31,54,2012-03-02,40.76,False
300184,31,54,2012-03-16,49.88,False
300185,31,54,2012-03-23,34.0,False
300186,31,54,2012-03-30,14.0,False
300187,31,54,2012-04-06,23.0,False
300188,31,54,2012-04-13,43.0,False
300189,31,54,2012-04-20,5.88,False
300190,31,54,2012-04-27,11.76,False
300318,31,55,2012-03-02,7631.41,False
300319,31,55,2012-03-09,7954.35,False
300320,31,55,2012-03-16,8758.42,False
300321,31,55,2012-03-23,5704.52,False
300322,31,55,2012-03-30,5174.42,False
300323,31,55,2012-04-06,5710.43,False
300324,31,55,2012-04-13,6031.78,False
300325,31,55,2012-04-20,5967.7,False
