,Store,Dept,Date,Weekly_Sales,IsHoliday
389371,41,83,2011-06-10,4078.47,False
389372,41,83,2011-06-17,3685.16,False
389373,41,83,2011-06-24,3461.14,False
389509,41,85,2011-05-06,2687.0,False
389510,41,85,2011-05-13,2381.04,False
389511,41,85,2011-05-20,2598.39,False
389512,41,85,2011-05-27,2332.9,False
389513,41,85,2011-06-03,2077.15,False
389514,41,85,2011-06-10,2396.76,False
389515,41,85,2011-06-17,2002.46,False
389516,41,85,2011-06-24,2920.32,False
389652,41,87,2011-05-06,6555.98,False
389653,41,87,2011-05-13,7825.16,False
389654,41,87,2011-05-20,8730.3,False
389655,41,87,2011-05-27,8969.81,False
389656,41,87,2011-06-03,8820.98,False
389657,41,87,2011-06-10,9454.53,False
389658,41,87,2011-06-17,10185.92,False
389659,41,87,2011-06-24,9875.95,False
389795,41,90,2011-05-06,72287.31,False
389796,41,90,2011-05-13,68190.72,False
389797,41,90,2011-05-20,72060.21,False
389798,41,90,2011-05-27,68298.25,False
389799,41,90,2011-06-03,67381.45,False
389800,41,90,2011-06-10,68344.24,False
389801,41,90,2011-06-17,67992.6,False
389802,41,90,2011-06-24,65858.61,False
389938,41,91,2011-05-06,55582.95,False
389939,41,91,2011-05-13,50415.5,False
389940,41,91,2011-05-20,53592.42,False
389941,41,91,2011-05-27,49982.77,False
389942,41,91,2011-06-03,50055.95,False
389943,41,91,2011-06-10,55192.15,False
389944,41,91,2011-06-17,51536.73,False
389945,41,91,2011-06-24,48652.15,False
390081,41,92,2011-05-06,115273.21,False
390082,41,92,2011-05-13,104878.47,False
390083,41,92,2011-05-20,113018.93,False
390084,41,92,2011-05-27,106203.93,False
390085,41,92,2011-06-03,107803.73,False
390086,41,92,2011-06-10,109336.7,False
390087,41,92,2011-06-17,102237.32,False
390088,41,92,2011-06-24,102402.17,False
390224,41,93,2011-05-06,37002.33,False
390225,41,93,2011-05-13,35358.0,False
390226,41,93,2011-05-20,35616.23,False
390227,41,93,2011-05-27,37379.81,False
390228,41,93,2011-06-03,37731.61,False
390229,41,93,2011-06-10,37033.0,False
390230,41,93,2011-06-17,35276.6,False
390231,41,93,2011-06-24,34824.14,False
390367,41,94,2011-05-06,48773.18,False
390368,41,94,2011-05-13,52183.34,False
390369,41,94,2011-05-20,47558.23,False
390370,41,94,2011-05-27,49886.3,False
390371,41,94,2011-06-03,49142.32,False
390372,41,94,2011-06-10,50651.02,False
390373,41,94,2011-06-17,50188.04,False
390374,41,94,2011-06-24,47817.94,False
390510,41,95,2011-05-06,88177.31,False
390511,41,95,2011-05-13,88944.49,False
390512,41,95,2011-05-20,88851.64,False
390513,41,95,2011-05-27,91561.49,False
390514,41,95,2011-06-03,94088.63,False
390515,41,95,2011-06-10,98384.46,False
390516,41,95,2011-06-17,97591.9,False
390517,41,95,2011-06-24,94590.83,False
390653,41,96,2011-05-06,2394.67,False
390654,41,96,2011-05-13,2426.77,False
390655,41,96,2011-05-20,2183.35,False
390656,41,96,2011-05-27,2968.4,False
390657,41,96,2011-06-03,3137.2,False
390658,41,96,2011-06-10,2830.57,False
390659,41,96,2011-06-17,3485.7,False
390660,41,96,2011-06-24,3119.06,False
390796,41,97,2011-05-06,19518.16,False
390797,41,97,2011-05-13,19415.24,False
390798,41,97,2011-05-20,19634.59,False
390799,41,97,2011-05-27,21183.38,False
390800,41,97,2011-06-03,21194.61,False
390801,41,97,2011-06-10,22257.58,False
390802,41,97,2011-06-17,21895.04,False
390803,41,97,2011-06-24,20480.25,False
390939,41,98,2011-05-06,9435.53,False
390940,41,98,2011-05-13,10345.42,False
390941,41,98,2011-05-20,10284.89,False
390942,41,98,2011-05-27,11133.54,False
390943,41,98,2011-06-03,8928.58,False
390944,41,98,2011-06-10,9014.52,False
390945,41,98,2011-06-17,8822.63,False
390946,41,98,2011-06-24,9200.92,False
391019,41,99,2011-05-06,45.0,False
391020,41,99,2011-05-13,25.0,False
391021,41,99,2011-06-17,100.0,False
391125,42,1,2011-05-06,9464.17,False
391126,42,1,2011-05-13,9631.49,False
391127,42,1,2011-05-20,8770.25,False
391128,42,1,2011-05-27,9021.05,False
391129,42,1,2011-06-03,9004.52,False
391130,42,1,2011-06-10,9408.68,False
391131,42,1,2011-06-17,8472.14,False
391132,42,1,2011-06-24,8533.29,False
391268,42,2,2011-05-06,18150.97,False
391269,42,2,2011-05-13,16058.4,False
391270,42,2,2011-05-20,16667.69,False
391271,42,2,2011-05-27,15458.19,False
391272,42,2,2011-06-03,16478.75,False
391273,42,2,2011-06-10,16512.57,False
391274,42,2,2011-06-17,16380.41,False
391275,42,2,2011-06-24,16037.26,False
391411,42,3,2011-05-06,776.04,False
391412,42,3,2011-05-13,652.42,False
391413,42,3,2011-05-20,750.37,False
391414,42,3,2011-05-27,520.92,False
391415,42,3,2011-06-03,502.56,False
391416,42,3,2011-06-10,541.25,False
391417,42,3,2011-06-17,626.92,False
391418,42,3,2011-06-24,449.04,False
391554,42,4,2011-05-06,16617.26,False
391555,42,4,2011-05-13,14288.66,False
391556,42,4,2011-05-20,14752.22,False
391557,42,4,2011-05-27,14187.75,False
391558,42,4,2011-06-03,15301.08,False
391559,42,4,2011-06-10,15047.89,False
391560,42,4,2011-06-17,14350.25,False
391561,42,4,2011-06-24,13907.87,False
391697,42,5,2011-05-06,1222.64,False
391698,42,5,2011-05-13,693.91,False
391699,42,5,2011-05-20,1254.72,False
391700,42,5,2011-05-27,1117.72,False
391701,42,5,2011-06-03,1224.96,False
391702,42,5,2011-06-10,1474.8,False
391703,42,5,2011-06-17,939.88,False
391704,42,5,2011-06-24,876.87,False
391843,42,7,2011-05-06,741.1,False
391844,42,7,2011-05-13,734.31,False
391845,42,7,2011-05-20,751.53,False
391846,42,7,2011-05-27,866.63,False
391847,42,7,2011-06-03,535.28,False
391848,42,7,2011-06-10,1331.1,False
391849,42,7,2011-06-17,1538.23,False
391850,42,7,2011-06-24,1233.1,False
391986,42,8,2011-05-06,18812.7,False
391987,42,8,2011-05-13,17599.76,False
391988,42,8,2011-05-20,17452.78,False
391989,42,8,2011-05-27,17539.59,False
391990,42,8,2011-06-03,18674.43,False
391991,42,8,2011-06-10,18130.25,False
391992,42,8,2011-06-17,17542.34,False
391993,42,8,2011-06-24,16832.26,False
392129,42,9,2011-05-06,144.06,False
392130,42,9,2011-05-13,70.76,False
392131,42,9,2011-05-20,196.9,False
392132,42,9,2011-05-27,188.04,False
392133,42,9,2011-06-03,232.73,False
392134,42,9,2011-06-10,245.84,False
392135,42,9,2011-06-17,130.64,False
392136,42,9,2011-06-24,143.66,False
392272,42,10,2011-05-06,379.98,False
392273,42,10,2011-05-13,352.63,False
392274,42,10,2011-05-20,296.06,False
392275,42,10,2011-05-27,438.63,False
392276,42,10,2011-06-03,416.89,False
392277,42,10,2011-06-10,370.71,False
392278,42,10,2011-06-17,444.33,False
392279,42,10,2011-06-24,431.61,False
392415,42,11,2011-05-06,933.52,False
392416,42,11,2011-05-13,664.4,False
392417,42,11,2011-05-20,691.68,False
392418,42,11,2011-05-27,719.85,False
392419,42,11,2011-06-03,855.77,False
392420,42,11,2011-06-10,975.73,False
392421,42,11,2011-06-17,1028.01,False
392422,42,11,2011-06-24,993.36,False
392558,42,12,2011-05-06,89.62,False
392559,42,12,2011-05-13,74.57,False
392560,42,12,2011-05-20,50.65,False
392561,42,12,2011-05-27,46.61,False
392562,42,12,2011-06-03,102.02,False
392563,42,12,2011-06-10,79.86,False
392564,42,12,2011-06-17,79.25,False
392565,42,12,2011-06-24,53.19,False
392701,42,13,2011-05-06,16206.8,False
392702,42,13,2011-05-13,13211.1,False
392703,42,13,2011-05-20,15065.25,False
392704,42,13,2011-05-27,13952.35,False
392705,42,13,2011-06-03,14771.25,False
392706,42,13,2011-06-10,14534.76,False
392707,42,13,2011-06-17,13770.7,False
392708,42,13,2011-06-24,13865.5,False
392844,42,14,2011-05-06,1426.87,False
392845,42,14,2011-05-13,1577.23,False
392846,42,14,2011-05-20,1501.77,False
392847,42,14,2011-05-27,1763.62,False
392848,42,14,2011-06-03,1200.26,False
392849,42,14,2011-06-10,1282.74,False
392850,42,14,2011-06-17,1360.24,False
392851,42,14,2011-06-24,1088.33,False
392987,42,16,2011-05-06,1299.38,False
392988,42,16,2011-05-13,1513.73,False
392989,42,16,2011-05-20,1498.86,False
392990,42,16,2011-05-27,1418.04,False
392991,42,16,2011-06-03,2028.1,False
392992,42,16,2011-06-10,1593.31,False
392993,42,16,2011-06-17,1398.2,False
392994,42,16,2011-06-24,1628.73,False
393130,42,17,2011-05-06,389.38,False
393131,42,17,2011-05-13,417.39,False
393132,42,17,2011-05-20,466.91,False
393133,42,17,2011-05-27,432.17,False
393134,42,17,2011-06-03,376.1,False
393135,42,17,2011-06-10,277.14,False
393136,42,17,2011-06-17,523.59,False
393137,42,17,2011-06-24,453.32,False
393253,42,18,2011-05-06,7.22,False
393254,42,18,2011-05-13,0.1,False
393255,42,18,2011-06-17,1.0,False
393330,42,20,2011-05-06,23.88,False
393331,42,20,2011-05-13,23.88,False
393332,42,20,2011-05-20,11.94,False
393333,42,20,2011-05-27,89.55,False
393334,42,20,2011-06-03,41.79,False
393335,42,20,2011-06-10,41.79,False
393336,42,20,2011-06-17,47.76,False
393337,42,20,2011-06-24,44.0,False
393437,42,21,2011-05-06,1427.06,False
393438,42,21,2011-05-13,1178.6,False
393439,42,21,2011-05-20,1372.07,False
393440,42,21,2011-05-27,1213.44,False
393441,42,21,2011-06-03,1289.7,False
393442,42,21,2011-06-10,1378.45,False
393443,42,21,2011-06-17,1147.43,False
393444,42,21,2011-06-24,1204.3,False
393544,42,23,2011-05-06,48.39,False
393545,42,23,2011-05-13,35.08,False
393546,42,23,2011-05-20,20.31,False
393547,42,23,2011-05-27,35.35,False
393548,42,23,2011-06-03,80.47,False
393549,42,23,2011-06-10,75.2,False
393550,42,23,2011-06-17,41.39,False
393551,42,23,2011-06-24,27.12,False
393689,42,25,2011-05-06,51.25,False
393690,42,25,2011-05-13,89.25,False
393691,42,25,2011-05-20,136.0,False
393692,42,25,2011-05-27,163.74,False
393693,42,25,2011-06-03,150.06,False
393694,42,25,2011-06-10,209.95,False
393695,42,25,2011-06-17,163.51,False
393696,42,25,2011-06-24,116.81,False
393782,42,27,2011-05-06,14.91,False
393783,42,27,2011-05-13,29.91,False
393784,42,27,2011-05-20,44.82,False
393785,42,27,2011-05-27,19.97,False
393786,42,27,2011-06-03,19.88,False
393787,42,27,2011-06-17,4.97,False
393788,42,27,2011-06-24,-4.97,False
393921,42,28,2011-05-06,73.99,False
393922,42,28,2011-05-13,48.78,False
393923,42,28,2011-05-20,78.11,False
393924,42,28,2011-05-27,34.05,False
393925,42,28,2011-06-03,42.48,False
393926,42,28,2011-06-10,25.21,False
393927,42,28,2011-06-17,69.34,False
393928,42,28,2011-06-24,31.4,False
394058,42,31,2011-05-06,5.0,False
394059,42,31,2011-05-13,26.0,False
394060,42,31,2011-05-20,5.0,False
394061,42,31,2011-05-27,7.0,False
394062,42,31,2011-06-03,31.0,False
394063,42,31,2011-06-10,61.0,False
394064,42,31,2011-06-17,5.0,False
394065,42,31,2011-06-24,24.0,False
394191,42,32,2011-05-06,40.0,False
394192,42,32,2011-05-13,30.0,False
394193,42,32,2011-05-20,52.0,False
394194,42,32,2011-05-27,17.0,False
394195,42,32,2011-06-03,30.0,False
394196,42,32,2011-06-10,15.0,False
394197,42,32,2011-06-17,24.0,False
394198,42,32,2011-06-24,10.0,False
394338,42,38,2011-05-06,43272.25,False
394339,42,38,2011-05-13,33809.18,False
394340,42,38,2011-05-20,31941.47,False
394341,42,38,2011-05-27,32634.7,False
394342,42,38,2011-06-03,37840.25,False
394343,42,38,2011-06-10,33079.79,False
394344,42,38,2011-06-17,31988.03,False
394345,42,38,2011-06-24,32740.04,False
394481,42,40,2011-05-06,22537.92,False
394482,42,40,2011-05-13,18925.09,False
394483,42,40,2011-05-20,20195.31,False
394484,42,40,2011-05-27,17724.68,False
394485,42,40,2011-06-03,18735.8,False
394486,42,40,2011-06-10,19472.11,False
394487,42,40,2011-06-17,19692.09,False
394488,42,40,2011-06-24,17020.1,False
394626,42,42,2011-05-06,141.67,False
394627,42,42,2011-05-13,150.42,False
394628,42,42,2011-05-20,133.88,False
394629,42,42,2011-05-27,237.16,False
394630,42,42,2011-06-03,210.36,False
394631,42,42,2011-06-10,215.06,False
394632,42,42,2011-06-17,165.68,False
394633,42,42,2011-06-24,226.13,False
394794,42,46,2011-05-06,7259.76,False
394795,42,46,2011-05-13,6321.1,False
394796,42,46,2011-05-20,6356.2,False
394797,42,46,2011-05-27,6094.17,False
394798,42,46,2011-06-03,5565.83,False
394799,42,46,2011-06-10,6441.27,False
394800,42,46,2011-06-17,6429.26,False
394801,42,46,2011-06-24,5917.84,False
394975,42,52,2011-05-06,32.29,False
394976,42,52,2011-05-13,65.95,False
394977,42,52,2011-05-20,21.87,False
394978,42,52,2011-05-27,24.1,False
394979,42,52,2011-06-03,20.73,False
394980,42,52,2011-06-10,37.66,False
394981,42,52,2011-06-17,27.21,False
394982,42,52,2011-06-24,32.05,False
395082,42,56,2011-05-06,1.48,False
395083,42,56,2011-05-13,24.68,False
395191,42,59,2011-05-06,85.82,False
395192,42,59,2011-05-13,40.92,False
395193,42,59,2011-05-20,22.59,False
395194,42,59,2011-05-27,0.84,False
395195,42,59,2011-06-03,75.72,False
395196,42,59,2011-06-10,21.67,False
395197,42,59,2011-06-17,53.15,False
395198,42,59,2011-06-24,25.36,False
395334,42,60,2011-05-06,475.2,False
395335,42,60,2011-05-13,290.4,False
395336,42,60,2011-05-20,228.8,False
395337,42,60,2011-05-27,264.0,False
395338,42,60,2011-06-03,308.0,False
395339,42,60,2011-06-10,264.0,False
395340,42,60,2011-06-17,378.4,False
395341,42,60,2011-06-24,299.2,False
395477,42,67,2011-05-06,2469.07,False
395478,42,67,2011-05-13,2708.7,False
395479,42,67,2011-05-20,1265.66,False
395480,42,67,2011-05-27,1338.08,False
395481,42,67,2011-06-03,1019.0,False
395482,42,67,2011-06-10,1153.96,False
395483,42,67,2011-06-17,1703.34,False
395484,42,67,2011-06-24,1711.66,False
395651,42,74,2011-05-06,333.56,False
395652,42,74,2011-05-13,226.18,False
395653,42,74,2011-05-20,308.03,False
395654,42,74,2011-05-27,276.48,False
395655,42,74,2011-06-03,271.03,False
395656,42,74,2011-06-10,312.0,False
395657,42,74,2011-06-17,266.14,False
395658,42,74,2011-06-24,265.66,False
395794,42,79,2011-05-06,15542.88,False
395795,42,79,2011-05-13,16129.32,False
395796,42,79,2011-05-20,13959.38,False
395797,42,79,2011-05-27,13158.86,False
395798,42,79,2011-06-03,13293.29,False
395799,42,79,2011-06-10,14235.84,False
395800,42,79,2011-06-17,14324.15,False
395801,42,79,2011-06-24,13218.7,False
395937,42,80,2011-05-06,16904.12,False
395938,42,80,2011-05-13,17412.85,False
395939,42,80,2011-05-20,16035.08,False
395940,42,80,2011-05-27,15108.75,False
395941,42,80,2011-06-03,14299.76,False
395942,42,80,2011-06-10,16462.0,False
395943,42,80,2011-06-17,15691.96,False
395944,42,80,2011-06-24,13904.38,False
396080,42,81,2011-05-06,17684.26,False
396081,42,81,2011-05-13,16978.76,False
396082,42,81,2011-05-20,15291.16,False
396083,42,81,2011-05-27,15102.17,False
396084,42,81,2011-06-03,16625.29,False
396085,42,81,2011-06-10,18092.03,False
396086,42,81,2011-06-17,16147.59,False
396087,42,81,2011-06-24,15345.39,False
396223,42,82,2011-05-06,7956.62,False
396224,42,82,2011-05-13,8543.11,False
396225,42,82,2011-05-20,7488.09,False
396226,42,82,2011-05-27,7280.23,False
396227,42,82,2011-06-03,8213.14,False
396228,42,82,2011-06-10,8559.08,False
396229,42,82,2011-06-17,7471.39,False
396230,42,82,2011-06-24,7074.92,False
396366,42,83,2011-05-06,4045.92,False
396367,42,83,2011-05-13,4791.23,False
396368,42,83,2011-05-20,3404.82,False
396369,42,83,2011-05-27,2721.17,False
396370,42,83,2011-06-03,3076.82,False
396371,42,83,2011-06-10,4631.58,False
396372,42,83,2011-06-17,3249.74,False
396373,42,83,2011-06-24,3259.8,False
396509,42,85,2011-05-06,85.38,False
396510,42,85,2011-05-13,50.85,False
396511,42,85,2011-05-20,68.86,False
396512,42,85,2011-05-27,37.57,False
396513,42,85,2011-06-03,53.48,False
396514,42,85,2011-06-10,99.63,False
396515,42,85,2011-06-17,56.62,False
396516,42,85,2011-06-24,89.74,False
396648,42,87,2011-05-06,1414.84,False
396649,42,87,2011-05-13,1072.82,False
396650,42,87,2011-05-20,769.88,False
396651,42,87,2011-05-27,1149.78,False
396652,42,87,2011-06-03,1280.96,False
396653,42,87,2011-06-10,887.02,False
396654,42,87,2011-06-17,939.68,False
396655,42,87,2011-06-24,961.84,False
396791,42,90,2011-05-06,58507.0,False
396792,42,90,2011-05-13,58083.71,False
396793,42,90,2011-05-20,49337.81,False
396794,42,90,2011-05-27,48008.64,False
396795,42,90,2011-06-03,53773.46,False
396796,42,90,2011-06-10,60651.74,False
396797,42,90,2011-06-17,52436.56,False
396798,42,90,2011-06-24,48254.86,False
396934,42,91,2011-05-06,47032.01,False
396935,42,91,2011-05-13,50177.22,False
396936,42,91,2011-05-20,40854.95,False
396937,42,91,2011-05-27,35698.09,False
396938,42,91,2011-06-03,41248.17,False
396939,42,91,2011-06-10,54379.7,False
396940,42,91,2011-06-17,44436.37,False
396941,42,91,2011-06-24,37392.44,False
397077,42,92,2011-05-06,92664.97,False
397078,42,92,2011-05-13,92685.92,False
397079,42,92,2011-05-20,71559.05,False
397080,42,92,2011-05-27,68595.87,False
397081,42,92,2011-06-03,77103.42,False
397082,42,92,2011-06-10,98468.2,False
397083,42,92,2011-06-17,80282.63,False
397084,42,92,2011-06-24,68135.45,False
397220,42,93,2011-05-06,37148.89,False
397221,42,93,2011-05-13,37886.66,False
397222,42,93,2011-05-20,29484.27,False
397223,42,93,2011-05-27,27280.58,False
397224,42,93,2011-06-03,31951.4,False
397225,42,93,2011-06-10,39436.6,False
397226,42,93,2011-06-17,32242.24,False
397227,42,93,2011-06-24,28517.08,False
397363,42,94,2011-05-06,39239.57,False
397364,42,94,2011-05-13,46822.25,False
397365,42,94,2011-05-20,35813.94,False
397366,42,94,2011-05-27,35131.69,False
397367,42,94,2011-06-03,38057.25,False
397368,42,94,2011-06-10,40129.89,False
397369,42,94,2011-06-17,34642.46,False
397370,42,94,2011-06-24,33595.22,False
397506,42,95,2011-05-06,68135.44,False
397507,42,95,2011-05-13,68935.23,False
397508,42,95,2011-05-20,60614.74,False
397509,42,95,2011-05-27,58751.09,False
397510,42,95,2011-06-03,60803.42,False
397511,42,95,2011-06-10,71940.91,False
397512,42,95,2011-06-17,64214.65,False
397513,42,95,2011-06-24,59616.69,False
397649,42,96,2011-05-06,14830.83,False
397650,42,96,2011-05-13,14193.72,False
397651,42,96,2011-05-20,14861.42,False
397652,42,96,2011-05-27,15358.49,False
397653,42,96,2011-06-03,15083.07,False
397654,42,96,2011-06-10,15778.09,False
397655,42,96,2011-06-17,15696.92,False
397656,42,96,2011-06-24,15221.81,False
397792,42,97,2011-05-06,19913.51,False
397793,42,97,2011-05-13,20760.2,False
397794,42,97,2011-05-20,16664.02,False
397795,42,97,2011-05-27,15749.99,False
397796,42,97,2011-06-03,17626.2,False
397797,42,97,2011-06-10,22200.12,False
397798,42,97,2011-06-17,18317.55,False
397799,42,97,2011-06-24,14999.14,False
397935,42,98,2011-05-06,6275.9,False
397936,42,98,2011-05-13,6935.92,False
397937,42,98,2011-05-20,5990.78,False
397938,42,98,2011-05-27,6316.85,False
397939,42,98,2011-06-03,5183.37,False
397940,42,98,2011-06-10,6138.81,False
397941,42,98,2011-06-17,5732.31,False
397942,42,98,2011-06-24,5975.11,False
398078,43,1,2011-05-06,5679.24,False
398079,43,1,2011-05-13,5878.39,False
398080,43,1,2011-05-20,5788.6,False
398081,43,1,2011-05-27,5584.23,False
398082,43,1,2011-06-03,6172.43,False
398083,43,1,2011-06-10,5450.76,False
398084,43,1,2011-06-17,5580.68,False
398085,43,1,2011-06-24,5696.96,False
398221,43,2,2011-05-06,21864.52,False
398222,43,2,2011-05-13,21441.22,False
398223,43,2,2011-05-20,22775.27,False
398224,43,2,2011-05-27,20831.05,False
398225,43,2,2011-06-03,20756.12,False
398226,43,2,2011-06-10,21112.52,False
398227,43,2,2011-06-17,21292.31,False
398228,43,2,2011-06-24,19817.43,False
398364,43,3,2011-05-06,965.87,False
398365,43,3,2011-05-13,835.41,False
398366,43,3,2011-05-20,841.5,False
398367,43,3,2011-05-27,771.52,False
398368,43,3,2011-06-03,698.94,False
398369,43,3,2011-06-10,613.24,False
398370,43,3,2011-06-17,473.23,False
398371,43,3,2011-06-24,411.13,False
398507,43,4,2011-05-06,18788.36,False
398508,43,4,2011-05-13,18788.87,False
398509,43,4,2011-05-20,17020.81,False
398510,43,4,2011-05-27,17042.86,False
398511,43,4,2011-06-03,18416.4,False
398512,43,4,2011-06-10,16519.54,False
398513,43,4,2011-06-17,16756.67,False
398514,43,4,2011-06-24,16249.94,False
398731,43,6,2011-05-06,26.19,False
398732,43,6,2011-05-13,8.67,False
398733,43,6,2011-05-20,34.86,False
398734,43,6,2011-05-27,19.55,False
398735,43,6,2011-06-03,16.32,False
398736,43,6,2011-06-10,-3.47,False
398737,43,6,2011-06-17,19.55,False
398850,43,7,2011-05-06,272.31,False
398851,43,7,2011-05-13,273.31,False
398852,43,7,2011-05-20,270.53,False
398853,43,7,2011-05-27,494.55,False
398854,43,7,2011-06-03,572.63,False
398855,43,7,2011-06-10,478.83,False
398856,43,7,2011-06-17,495.31,False
398857,43,7,2011-06-24,590.27,False
398993,43,8,2011-05-06,12568.53,False
398994,43,8,2011-05-13,12721.29,False
398995,43,8,2011-05-20,12511.66,False
398996,43,8,2011-05-27,11735.54,False
398997,43,8,2011-06-03,12315.62,False
398998,43,8,2011-06-10,12375.27,False
398999,43,8,2011-06-17,12776.66,False
399000,43,8,2011-06-24,12227.61,False
399136,43,9,2011-05-06,82.69,False
399137,43,9,2011-05-13,120.38,False
399138,43,9,2011-05-20,215.83,False
399139,43,9,2011-05-27,275.42,False
399140,43,9,2011-06-03,200.19,False
399141,43,9,2011-06-10,187.77,False
399142,43,9,2011-06-17,385.95,False
399143,43,9,2011-06-24,257.86,False
399279,43,10,2011-05-06,407.23,False
399280,43,10,2011-05-13,417.58,False
399281,43,10,2011-05-20,524.41,False
399282,43,10,2011-05-27,477.96,False
399283,43,10,2011-06-03,527.82,False
399284,43,10,2011-06-10,558.84,False
399285,43,10,2011-06-17,392.85,False
399286,43,10,2011-06-24,281.04,False
399422,43,11,2011-05-06,571.4,False
399423,43,11,2011-05-13,358.93,False
399424,43,11,2011-05-20,416.62,False
399425,43,11,2011-05-27,355.96,False
399426,43,11,2011-06-03,571.62,False
399427,43,11,2011-06-10,448.03,False
399428,43,11,2011-06-17,451.37,False
399429,43,11,2011-06-24,373.76,False
399565,43,12,2011-05-06,76.23,False
399566,43,12,2011-05-13,99.22,False
399567,43,12,2011-05-20,85.06,False
399568,43,12,2011-05-27,82.34,False
399569,43,12,2011-06-03,73.33,False
399570,43,12,2011-06-10,100.25,False
399571,43,12,2011-06-17,94.23,False
399572,43,12,2011-06-24,84.57,False
399708,43,13,2011-05-06,18418.77,False
399709,43,13,2011-05-13,16340.24,False
399710,43,13,2011-05-20,19050.64,False
399711,43,13,2011-05-27,15664.07,False
399712,43,13,2011-06-03,17229.36,False
399713,43,13,2011-06-10,16956.43,False
399714,43,13,2011-06-17,16280.09,False
399715,43,13,2011-06-24,16325.98,False
399851,43,14,2011-05-06,2357.72,False
399852,43,14,2011-05-13,1784.63,False
399853,43,14,2011-05-20,1620.95,False
399854,43,14,2011-05-27,1275.16,False
399855,43,14,2011-06-03,1616.5,False
399856,43,14,2011-06-10,1329.96,False
399857,43,14,2011-06-17,1015.12,False
399858,43,14,2011-06-24,1176.42,False
399994,43,16,2011-05-06,2765.16,False
399995,43,16,2011-05-13,3937.52,False
399996,43,16,2011-05-20,2754.87,False
399997,43,16,2011-05-27,3167.36,False
399998,43,16,2011-06-03,5367.42,False
399999,43,16,2011-06-10,3357.51,False
400000,43,16,2011-06-17,3230.12,False
400001,43,16,2011-06-24,4209.41,False
400137,43,17,2011-05-06,601.87,False
400138,43,17,2011-05-13,646.83,False
400139,43,17,2011-05-20,568.62,False
400140,43,17,2011-05-27,602.27,False
400141,43,17,2011-06-03,591.31,False
400142,43,17,2011-06-10,642.56,False
400143,43,17,2011-06-17,618.02,False
400144,43,17,2011-06-24,481.85,False
400260,43,18,2011-05-06,27.0,False
400261,43,18,2011-05-13,2.3,False
400262,43,18,2011-06-10,0.3,False
400331,43,20,2011-05-13,29.85,False
400332,43,20,2011-05-20,17.91,False
400333,43,20,2011-05-27,5.97,False
400334,43,20,2011-06-03,59.7,False
400335,43,20,2011-06-10,5.97,False
400336,43,20,2011-06-24,17.91,False
400468,43,21,2011-05-06,1597.68,False
400469,43,21,2011-05-13,1483.75,False
400470,43,21,2011-05-20,1347.48,False
400471,43,21,2011-05-27,1309.86,False
400472,43,21,2011-06-03,1577.14,False
400473,43,21,2011-06-10,1445.27,False
400474,43,21,2011-06-17,1400.89,False
400475,43,21,2011-06-24,1327.71,False
400588,43,23,2011-05-06,5.77,False
400589,43,23,2011-05-20,44.35,False
400590,43,23,2011-05-27,35.35,False
400591,43,23,2011-06-10,30.08,False
400592,43,23,2011-06-17,5.27,False
400593,43,23,2011-06-24,24.81,False
400670,43,25,2011-05-06,56.75,False
400671,43,25,2011-05-13,71.25,False
400672,43,25,2011-05-20,114.5,False
400673,43,25,2011-05-27,141.25,False
400674,43,25,2011-06-03,439.5,False
400675,43,25,2011-06-10,666.71,False
400676,43,25,2011-06-17,725.52,False
400677,43,25,2011-06-24,277.51,False
400760,43,26,2011-06-03,-5.0,False
400767,43,27,2011-05-06,12.47,False
400768,43,27,2011-05-13,7.5,False
400769,43,27,2011-05-27,7.5,False
400770,43,27,2011-06-24,12.47,False
400841,43,28,2011-05-06,80.46,False
400842,43,28,2011-05-13,81.29,False
400843,43,28,2011-05-20,125.31,False
400844,43,28,2011-05-27,82.25,False
400845,43,28,2011-06-03,64.96,False
400846,43,28,2011-06-10,52.98,False
400847,43,28,2011-06-17,74.71,False
400848,43,28,2011-06-24,36.96,False
400942,43,31,2011-05-13,24.0,False
400943,43,31,2011-05-20,7.0,False
400944,43,31,2011-05-27,15.0,False
400945,43,31,2011-06-03,33.0,False
400946,43,31,2011-06-10,5.0,False
400947,43,31,2011-06-17,19.0,False
401127,43,38,2011-05-06,59831.96,False
401128,43,38,2011-05-13,63496.58,False
401129,43,38,2011-05-20,63197.12,False
401130,43,38,2011-05-27,42837.46,False
401131,43,38,2011-06-03,49572.6,False
401132,43,38,2011-06-10,54525.33,False
401133,43,38,2011-06-17,58501.54,False
401134,43,38,2011-06-24,46646.65,False
401270,43,40,2011-05-06,18397.5,False
401271,43,40,2011-05-13,18044.48,False
401272,43,40,2011-05-20,18004.82,False
401273,43,40,2011-05-27,15647.53,False
401274,43,40,2011-06-03,16013.81,False
401275,43,40,2011-06-10,16128.98,False
401276,43,40,2011-06-17,16328.59,False
401277,43,40,2011-06-24,15937.7,False
401413,43,42,2011-05-06,186.88,False
401414,43,42,2011-05-13,187.43,False
401415,43,42,2011-05-20,169.38,False
401416,43,42,2011-05-27,179.68,False
401417,43,42,2011-06-03,171.53,False
401418,43,42,2011-06-10,196.75,False
401419,43,42,2011-06-17,116.35,False
401420,43,42,2011-06-24,192.78,False
401575,43,46,2011-05-06,8760.84,False
401576,43,46,2011-05-13,9125.95,False
401577,43,46,2011-05-20,8777.18,False
