,Store,Dept,Date,Weekly_Sales,IsHoliday
323156,34,20,2012-07-27,2534.72,False
323157,34,20,2012-08-03,3186.86,False
323158,34,20,2012-08-10,3110.7,False
323159,34,20,2012-08-17,2977.8,False
323160,34,20,2012-08-24,2911.03,False
323161,34,20,2012-08-31,2379.11,False
323296,34,21,2012-07-06,3895.55,False
323297,34,21,2012-07-13,3511.01,False
323298,34,21,2012-07-20,3233.72,False
323299,34,21,2012-07-27,3488.97,False
323300,34,21,2012-08-03,4109.83,False
323301,34,21,2012-08-10,4093.48,False
323302,34,21,2012-08-17,3634.17,False
323303,34,21,2012-08-24,4216.47,False
323304,34,21,2012-08-31,3605.58,False
323439,34,22,2012-07-06,5891.82,False
323440,34,22,2012-07-13,5635.03,False
323441,34,22,2012-07-20,5746.7,False
323442,34,22,2012-07-27,5127.01,False
323443,34,22,2012-08-03,5782.05,False
323444,34,22,2012-08-10,4643.89,False
323445,34,22,2012-08-17,5609.36,False
323446,34,22,2012-08-24,4944.04,False
323447,34,22,2012-08-31,5743.35,False
323582,34,23,2012-07-06,13122.16,False
323583,34,23,2012-07-13,11058.75,False
323584,34,23,2012-07-20,12197.4,False
323585,34,23,2012-07-27,13417.97,False
323586,34,23,2012-08-03,12915.33,False
323587,34,23,2012-08-10,14703.4,False
323588,34,23,2012-08-17,12916.27,False
323589,34,23,2012-08-24,9613.88,False
323590,34,23,2012-08-31,9728.38,False
323725,34,24,2012-07-06,2726.65,False
323726,34,24,2012-07-13,2212.33,False
323727,34,24,2012-07-20,2509.47,False
323728,34,24,2012-07-27,3009.0,False
323729,34,24,2012-08-03,5084.28,False
323730,34,24,2012-08-10,5907.62,False
323731,34,24,2012-08-17,4990.34,False
323732,34,24,2012-08-24,2576.24,False
323733,34,24,2012-08-31,1876.59,False
323868,34,25,2012-07-06,4993.41,False
323869,34,25,2012-07-13,4624.18,False
323870,34,25,2012-07-20,4819.3,False
323871,34,25,2012-07-27,4983.72,False
323872,34,25,2012-08-03,5058.8,False
323873,34,25,2012-08-10,5951.24,False
323874,34,25,2012-08-17,7314.47,False
323875,34,25,2012-08-24,5982.11,False
323876,34,25,2012-08-31,5490.3,False
324011,34,26,2012-07-06,3481.37,False
324012,34,26,2012-07-13,3846.81,False
324013,34,26,2012-07-20,3746.39,False
324014,34,26,2012-07-27,3506.37,False
324015,34,26,2012-08-03,4304.63,False
324016,34,26,2012-08-10,3874.1,False
324017,34,26,2012-08-17,4444.5,False
324018,34,26,2012-08-24,4425.84,False
324019,34,26,2012-08-31,2977.98,False
324154,34,27,2012-07-06,426.77,False
324155,34,27,2012-07-13,551.76,False
324156,34,27,2012-07-20,564.59,False
324157,34,27,2012-07-27,462.73,False
324158,34,27,2012-08-03,684.91,False
324159,34,27,2012-08-10,939.49,False
324160,34,27,2012-08-17,745.11,False
324161,34,27,2012-08-24,509.05,False
324162,34,27,2012-08-31,478.55,False
324297,34,28,2012-07-06,114.45,False
324298,34,28,2012-07-13,282.25,False
324299,34,28,2012-07-20,165.13,False
324300,34,28,2012-07-27,165.92,False
324301,34,28,2012-08-03,269.66,False
324302,34,28,2012-08-10,161.3,False
324303,34,28,2012-08-17,115.18,False
324304,34,28,2012-08-24,116.08,False
324305,34,28,2012-08-31,157.15,False
324440,34,29,2012-07-06,2044.05,False
324441,34,29,2012-07-13,1874.3,False
324442,34,29,2012-07-20,2061.39,False
324443,34,29,2012-07-27,1647.98,False
324444,34,29,2012-08-03,2020.52,False
324445,34,29,2012-08-10,2505.12,False
324446,34,29,2012-08-17,1938.55,False
324447,34,29,2012-08-24,1675.09,False
324448,34,29,2012-08-31,1531.91,False
324583,34,30,2012-07-06,1620.19,False
324584,34,30,2012-07-13,1922.38,False
324585,34,30,2012-07-20,2356.02,False
324586,34,30,2012-07-27,1690.8,False
324587,34,30,2012-08-03,2250.9,False
324588,34,30,2012-08-10,2022.94,False
324589,34,30,2012-08-17,1769.56,False
324590,34,30,2012-08-24,1669.06,False
324591,34,30,2012-08-31,1992.5,False
324726,34,31,2012-07-06,590.78,False
324727,34,31,2012-07-13,655.32,False
324728,34,31,2012-07-20,1018.46,False
324729,34,31,2012-07-27,1496.68,False
324730,34,31,2012-08-03,3152.24,False
324731,34,31,2012-08-10,2958.84,False
324732,34,31,2012-08-17,1730.25,False
324733,34,31,2012-08-24,809.58,False
324734,34,31,2012-08-31,686.92,False
324869,34,32,2012-07-06,4605.65,False
324870,34,32,2012-07-13,5276.21,False
324871,34,32,2012-07-20,4475.77,False
324872,34,32,2012-07-27,1965.24,False
324873,34,32,2012-08-03,3623.04,False
324874,34,32,2012-08-10,3104.66,False
324875,34,32,2012-08-17,3234.7,False
324876,34,32,2012-08-24,3335.83,False
324877,34,32,2012-08-31,4992.24,False
325012,34,33,2012-07-06,2546.43,False
325013,34,33,2012-07-13,2459.89,False
325014,34,33,2012-07-20,3251.0,False
325015,34,33,2012-07-27,3978.87,False
325016,34,33,2012-08-03,5075.99,False
325017,34,33,2012-08-10,7567.61,False
325018,34,33,2012-08-17,5560.1,False
325019,34,33,2012-08-24,2486.61,False
325020,34,33,2012-08-31,2426.76,False
325155,34,34,2012-07-06,8250.32,False
325156,34,34,2012-07-13,7101.64,False
325157,34,34,2012-07-20,6349.85,False
325158,34,34,2012-07-27,6799.81,False
325159,34,34,2012-08-03,7115.22,False
325160,34,34,2012-08-10,8126.84,False
325161,34,34,2012-08-17,6754.31,False
325162,34,34,2012-08-24,5920.48,False
325163,34,34,2012-08-31,5361.96,False
325298,34,35,2012-07-06,1611.53,False
325299,34,35,2012-07-13,1483.28,False
325300,34,35,2012-07-20,1332.81,False
325301,34,35,2012-07-27,919.52,False
325302,34,35,2012-08-03,1136.98,False
325303,34,35,2012-08-10,1153.37,False
325304,34,35,2012-08-17,811.69,False
325305,34,35,2012-08-24,900.63,False
325306,34,35,2012-08-31,985.91,False
325441,34,36,2012-07-06,740.0,False
325442,34,36,2012-07-13,557.0,False
325443,34,36,2012-07-20,317.0,False
325444,34,36,2012-07-27,306.0,False
325445,34,36,2012-08-03,97.0,False
325446,34,36,2012-08-10,35.0,False
325447,34,36,2012-08-17,197.64,False
325448,34,36,2012-08-24,133.84,False
325449,34,36,2012-08-31,92.84,False
325584,34,37,2012-07-06,2324.67,False
325585,34,37,2012-07-13,2590.53,False
325586,34,37,2012-07-20,2307.82,False
325587,34,37,2012-07-27,2146.37,False
325588,34,37,2012-08-03,2219.81,False
325589,34,37,2012-08-10,2720.62,False
325590,34,37,2012-08-17,2353.7,False
325591,34,37,2012-08-24,2165.7,False
325592,34,37,2012-08-31,2487.39,False
325727,34,38,2012-07-06,48509.14,False
325728,34,38,2012-07-13,46525.48,False
325729,34,38,2012-07-20,50649.48,False
325730,34,38,2012-07-27,48471.86,False
325731,34,38,2012-08-03,42932.28,False
325732,34,38,2012-08-10,51118.94,False
325733,34,38,2012-08-17,44878.65,False
325734,34,38,2012-08-24,46845.31,False
325735,34,38,2012-08-31,43959.95,False
325870,34,40,2012-07-06,35491.4,False
325871,34,40,2012-07-13,33986.81,False
325872,34,40,2012-07-20,34968.04,False
325873,34,40,2012-07-27,34668.12,False
325874,34,40,2012-08-03,37058.55,False
325875,34,40,2012-08-10,35853.32,False
325876,34,40,2012-08-17,35597.54,False
325877,34,40,2012-08-24,36843.78,False
325878,34,40,2012-08-31,38223.66,False
326012,34,41,2012-07-06,225.04,False
326013,34,41,2012-07-13,383.89,False
326014,34,41,2012-07-20,112.96,False
326015,34,41,2012-07-27,401.81,False
326016,34,41,2012-08-03,1012.99,False
326017,34,41,2012-08-10,1392.6,False
326018,34,41,2012-08-17,1791.78,False
326019,34,41,2012-08-24,879.94,False
326020,34,41,2012-08-31,2507.35,False
326155,34,42,2012-07-06,4872.44,False
326156,34,42,2012-07-13,5301.36,False
326157,34,42,2012-07-20,4482.65,False
326158,34,42,2012-07-27,4509.64,False
326159,34,42,2012-08-03,4104.61,False
326160,34,42,2012-08-10,4803.69,False
326161,34,42,2012-08-17,4563.12,False
326162,34,42,2012-08-24,4349.9,False
326163,34,42,2012-08-31,4439.04,False
326298,34,44,2012-07-06,3767.3,False
326299,34,44,2012-07-13,2686.09,False
326300,34,44,2012-07-20,2885.46,False
326301,34,44,2012-07-27,3236.3,False
326302,34,44,2012-08-03,2748.13,False
326303,34,44,2012-08-10,2852.79,False
326304,34,44,2012-08-17,3469.1,False
326305,34,44,2012-08-24,2889.64,False
326306,34,44,2012-08-31,3544.56,False
326491,34,46,2012-07-06,17474.8,False
326492,34,46,2012-07-13,16751.19,False
326493,34,46,2012-07-20,16265.05,False
326494,34,46,2012-07-27,14670.79,False
326495,34,46,2012-08-03,16823.71,False
326496,34,46,2012-08-10,16554.5,False
326497,34,46,2012-08-17,15721.44,False
326498,34,46,2012-08-24,15849.39,False
326499,34,46,2012-08-31,16193.18,False
326517,34,47,2012-07-06,-168.0,False
326518,34,47,2012-07-20,-168.0,False
326629,34,48,2012-07-06,1504.0,False
326630,34,48,2012-07-13,628.0,False
326631,34,48,2012-07-20,1619.0,False
326632,34,48,2012-07-27,647.0,False
326633,34,48,2012-08-03,616.0,False
326634,34,48,2012-08-10,597.0,False
326635,34,48,2012-08-17,1716.0,False
326636,34,48,2012-08-24,1713.0,False
326637,34,48,2012-08-31,2791.0,False
326772,34,49,2012-07-06,3601.15,False
326773,34,49,2012-07-13,7267.57,False
326774,34,49,2012-07-20,2683.05,False
326775,34,49,2012-07-27,1527.07,False
326776,34,49,2012-08-03,3663.08,False
326777,34,49,2012-08-10,3920.93,False
326778,34,49,2012-08-17,3181.17,False
326779,34,49,2012-08-24,3554.24,False
326780,34,49,2012-08-31,2179.94,False
326854,34,51,2012-07-06,3.96,False
326855,34,51,2012-07-13,1.98,False
326856,34,51,2012-07-20,1.98,False
326983,34,52,2012-07-06,1166.42,False
326984,34,52,2012-07-13,1108.42,False
326985,34,52,2012-07-20,1036.93,False
326986,34,52,2012-07-27,1057.81,False
326987,34,52,2012-08-03,1123.84,False
326988,34,52,2012-08-10,977.16,False
326989,34,52,2012-08-17,877.01,False
326990,34,52,2012-08-24,1540.04,False
326991,34,52,2012-08-31,895.54,False
327102,34,54,2012-07-06,15.0,False
327103,34,54,2012-07-13,10.0,False
327104,34,54,2012-07-20,15.88,False
327105,34,54,2012-07-27,5.88,False
327106,34,54,2012-08-03,11.76,False
327107,34,54,2012-08-10,51.8,False
327108,34,54,2012-08-24,5.88,False
327238,34,55,2012-07-06,6889.23,False
327239,34,55,2012-07-13,8430.84,False
327240,34,55,2012-07-20,8193.29,False
327241,34,55,2012-07-27,5090.22,False
327242,34,55,2012-08-03,6075.28,False
327243,34,55,2012-08-10,6196.2,False
327244,34,55,2012-08-17,6126.31,False
327245,34,55,2012-08-24,5386.6,False
327246,34,55,2012-08-31,9740.1,False
327381,34,56,2012-07-06,1941.74,False
327382,34,56,2012-07-13,1869.83,False
327383,34,56,2012-07-20,1143.27,False
327384,34,56,2012-07-27,929.77,False
327385,34,56,2012-08-03,771.48,False
327386,34,56,2012-08-10,466.12,False
327387,34,56,2012-08-17,454.02,False
327388,34,56,2012-08-24,706.86,False
327389,34,56,2012-08-31,659.87,False
327593,34,59,2012-07-06,201.17,False
327594,34,59,2012-07-13,214.0,False
327595,34,59,2012-07-20,141.72,False
327596,34,59,2012-07-27,188.39,False
327597,34,59,2012-08-03,333.27,False
327598,34,59,2012-08-10,295.47,False
327599,34,59,2012-08-17,179.77,False
327600,34,59,2012-08-24,170.41,False
327601,34,59,2012-08-31,232.21,False
327699,34,60,2012-07-06,45.0,False
327700,34,60,2012-07-13,144.0,False
327701,34,60,2012-07-20,81.0,False
327702,34,60,2012-07-27,54.0,False
327703,34,60,2012-08-03,63.0,False
327704,34,60,2012-08-10,108.0,False
327705,34,60,2012-08-17,27.0,False
327706,34,60,2012-08-24,63.0,False
327707,34,60,2012-08-31,54.0,False
327842,34,65,2012-07-06,39871.17,False
327843,34,65,2012-07-13,45035.1,False
327844,34,65,2012-07-20,49332.1,False
327845,34,65,2012-07-27,48056.11,False
327846,34,65,2012-08-03,48465.7,False
327847,34,65,2012-08-10,53344.17,False
327848,34,65,2012-08-17,54915.08,False
327849,34,65,2012-08-24,55079.91,False
327850,34,65,2012-08-31,57095.38,False
327985,34,67,2012-07-06,6049.86,False
327986,34,67,2012-07-13,5627.98,False
327987,34,67,2012-07-20,6248.1,False
327988,34,67,2012-07-27,6556.19,False
327989,34,67,2012-08-03,5635.24,False
327990,34,67,2012-08-10,6291.7,False
327991,34,67,2012-08-17,6409.78,False
327992,34,67,2012-08-24,6107.4,False
327993,34,67,2012-08-31,5256.6,False
328128,34,71,2012-07-06,2038.89,False
328129,34,71,2012-07-13,2176.36,False
328130,34,71,2012-07-20,2072.98,False
328131,34,71,2012-07-27,2772.32,False
328132,34,71,2012-08-03,1466.62,False
328133,34,71,2012-08-10,2045.44,False
328134,34,71,2012-08-17,2685.46,False
328135,34,71,2012-08-24,1744.59,False
328136,34,71,2012-08-31,2683.95,False
328271,34,72,2012-07-06,22699.94,False
328272,34,72,2012-07-13,27694.88,False
328273,34,72,2012-07-20,21258.25,False
328274,34,72,2012-07-27,27546.08,False
328275,34,72,2012-08-03,26908.48,False
328276,34,72,2012-08-10,34791.48,False
328277,34,72,2012-08-17,34025.91,False
328278,34,72,2012-08-24,31764.4,False
328279,34,72,2012-08-31,29260.61,False
328414,34,74,2012-07-06,7241.78,False
328415,34,74,2012-07-13,7431.19,False
328416,34,74,2012-07-20,7930.05,False
328417,34,74,2012-07-27,6868.57,False
328418,34,74,2012-08-03,8089.17,False
328419,34,74,2012-08-10,8459.07,False
328420,34,74,2012-08-17,8584.81,False
328421,34,74,2012-08-24,7235.95,False
328422,34,74,2012-08-31,7843.47,False
328560,34,79,2012-07-06,16075.51,False
328561,34,79,2012-07-13,15758.13,False
328562,34,79,2012-07-20,15573.07,False
328563,34,79,2012-07-27,13987.16,False
328564,34,79,2012-08-03,17295.79,False
328565,34,79,2012-08-10,15046.46,False
328566,34,79,2012-08-17,15408.31,False
328567,34,79,2012-08-24,14687.45,False
328568,34,79,2012-08-31,15006.31,False
328703,34,80,2012-07-06,13028.1,False
328704,34,80,2012-07-13,11862.33,False
328705,34,80,2012-07-20,11628.85,False
328706,34,80,2012-07-27,11444.82,False
328707,34,80,2012-08-03,11281.34,False
328708,34,80,2012-08-10,10940.02,False
328709,34,80,2012-08-17,10946.09,False
328710,34,80,2012-08-24,11248.37,False
328711,34,80,2012-08-31,10953.48,False
328846,34,81,2012-07-06,20095.47,False
328847,34,81,2012-07-13,17939.91,False
328848,34,81,2012-07-20,17152.59,False
328849,34,81,2012-07-27,16980.28,False
328850,34,81,2012-08-03,17630.35,False
328851,34,81,2012-08-10,17280.97,False
328852,34,81,2012-08-17,17561.67,False
328853,34,81,2012-08-24,15781.12,False
328854,34,81,2012-08-31,17061.09,False
328989,34,82,2012-07-06,18734.44,False
328990,34,82,2012-07-13,17637.11,False
328991,34,82,2012-07-20,17956.36,False
328992,34,82,2012-07-27,16137.53,False
328993,34,82,2012-08-03,17169.41,False
328994,34,82,2012-08-10,17094.82,False
328995,34,82,2012-08-17,17127.89,False
328996,34,82,2012-08-24,16665.56,False
328997,34,82,2012-08-31,16655.33,False
329132,34,83,2012-07-06,3360.08,False
329133,34,83,2012-07-13,3383.08,False
329134,34,83,2012-07-20,3523.03,False
329135,34,83,2012-07-27,2676.46,False
329136,34,83,2012-08-03,2637.5,False
329137,34,83,2012-08-10,2666.57,False
329138,34,83,2012-08-17,2808.58,False
329139,34,83,2012-08-24,2351.92,False
329140,34,83,2012-08-31,2497.42,False
329275,34,85,2012-07-06,1364.48,False
329276,34,85,2012-07-13,1977.37,False
329277,34,85,2012-07-20,1596.3,False
329278,34,85,2012-07-27,1586.81,False
329279,34,85,2012-08-03,1921.0,False
329280,34,85,2012-08-10,1687.14,False
329281,34,85,2012-08-17,1472.51,False
329282,34,85,2012-08-24,1680.72,False
329283,34,85,2012-08-31,1187.06,False
329418,34,87,2012-07-06,6291.97,False
329419,34,87,2012-07-13,8081.39,False
329420,34,87,2012-07-20,7923.5,False
329421,34,87,2012-07-27,8278.8,False
329422,34,87,2012-08-03,8870.98,False
329423,34,87,2012-08-10,7296.94,False
329424,34,87,2012-08-17,9325.32,False
329425,34,87,2012-08-24,7484.49,False
329426,34,87,2012-08-31,10011.51,False
329561,34,90,2012-07-06,47517.37,False
329562,34,90,2012-07-13,45656.22,False
329563,34,90,2012-07-20,44682.8,False
329564,34,90,2012-07-27,42474.61,False
329565,34,90,2012-08-03,45524.56,False
329566,34,90,2012-08-10,45853.64,False
329567,34,90,2012-08-17,48008.12,False
329568,34,90,2012-08-24,44391.02,False
329569,34,90,2012-08-31,43521.38,False
329704,34,91,2012-07-06,38362.84,False
329705,34,91,2012-07-13,36654.0,False
329706,34,91,2012-07-20,37560.66,False
329707,34,91,2012-07-27,34404.79,False
329708,34,91,2012-08-03,36862.11,False
329709,34,91,2012-08-10,37963.13,False
329710,34,91,2012-08-17,38496.38,False
329711,34,91,2012-08-24,35801.57,False
329712,34,91,2012-08-31,32871.08,False
329847,34,92,2012-07-06,72388.17,False
329848,34,92,2012-07-13,71930.52,False
329849,34,92,2012-07-20,68909.36,False
329850,34,92,2012-07-27,69529.45,False
329851,34,92,2012-08-03,72510.42,False
329852,34,92,2012-08-10,71449.75,False
329853,34,92,2012-08-17,77293.87,False
329854,34,92,2012-08-24,68736.87,False
329855,34,92,2012-08-31,68632.14,False
329990,34,93,2012-07-06,39414.59,False
329991,34,93,2012-07-13,34959.42,False
329992,34,93,2012-07-20,34002.01,False
329993,34,93,2012-07-27,30543.96,False
329994,34,93,2012-08-03,31674.43,False
329995,34,93,2012-08-10,33648.99,False
329996,34,93,2012-08-17,35443.15,False
329997,34,93,2012-08-24,31449.77,False
329998,34,93,2012-08-31,32251.81,False
330133,34,94,2012-07-06,45432.39,False
330134,34,94,2012-07-13,42250.26,False
330135,34,94,2012-07-20,43025.4,False
330136,34,94,2012-07-27,38604.0,False
330137,34,94,2012-08-03,39092.57,False
330138,34,94,2012-08-10,38935.96,False
330139,34,94,2012-08-17,40305.9,False
330140,34,94,2012-08-24,35898.32,False
330141,34,94,2012-08-31,36459.17,False
330276,34,95,2012-07-06,81871.02,False
330277,34,95,2012-07-13,71512.24,False
330278,34,95,2012-07-20,73738.86,False
330279,34,95,2012-07-27,73220.11,False
330280,34,95,2012-08-03,73944.71,False
330281,34,95,2012-08-10,75807.9,False
330282,34,95,2012-08-17,77379.55,False
330283,34,95,2012-08-24,71680.37,False
330284,34,95,2012-08-31,73225.19,False
330419,34,96,2012-07-06,25090.0,False
330420,34,96,2012-07-13,18886.45,False
330421,34,96,2012-07-20,20281.88,False
330422,34,96,2012-07-27,20303.64,False
330423,34,96,2012-08-03,20595.09,False
330424,34,96,2012-08-10,19344.85,False
330425,34,96,2012-08-17,20400.1,False
330426,34,96,2012-08-24,19747.59,False
330427,34,96,2012-08-31,21616.69,False
330562,34,97,2012-07-06,21132.15,False
330563,34,97,2012-07-13,19572.44,False
330564,34,97,2012-07-20,19182.85,False
330565,34,97,2012-07-27,17810.6,False
330566,34,97,2012-08-03,18598.73,False
330567,34,97,2012-08-10,19113.36,False
330568,34,97,2012-08-17,20158.08,False
330569,34,97,2012-08-24,17288.08,False
330570,34,97,2012-08-31,18372.97,False
330705,34,98,2012-07-06,8221.05,False
330706,34,98,2012-07-13,6083.12,False
330707,34,98,2012-07-20,6146.43,False
330708,34,98,2012-07-27,7011.85,False
330709,34,98,2012-08-03,6985.12,False
330710,34,98,2012-08-10,6929.33,False
330711,34,98,2012-08-17,6999.41,False
330712,34,98,2012-08-24,6785.2,False
330713,34,98,2012-08-31,7183.25,False
330746,34,99,2012-07-06,50.0,False
330747,34,99,2012-07-13,0.03,False
330748,34,99,2012-07-20,0.03,False
330749,34,99,2012-07-27,0.01,False
330750,34,99,2012-08-03,100.01,False
330751,34,99,2012-08-10,50.05,False
330752,34,99,2012-08-17,0.05,False
330753,34,99,2012-08-24,30.04,False
330754,34,99,2012-08-31,10.07,False
330885,35,1,2012-07-06,12319.61,False
330886,35,1,2012-07-13,12045.65,False
330887,35,1,2012-07-20,13040.04,False
330888,35,1,2012-07-27,12961.03,False
330889,35,1,2012-08-03,12989.21,False
330890,35,1,2012-08-10,13993.25,False
330891,35,1,2012-08-17,14780.21,False
330892,35,1,2012-08-24,12428.95,False
330893,35,1,2012-08-31,12178.16,False
331028,35,2,2012-07-06,53806.55,False
331029,35,2,2012-07-13,47347.16,False
331030,35,2,2012-07-20,46992.14,False
331031,35,2,2012-07-27,46831.31,False
331032,35,2,2012-08-03,50386.65,False
331033,35,2,2012-08-10,50938.09,False
331034,35,2,2012-08-17,53133.54,False
331035,35,2,2012-08-24,53396.39,False
331036,35,2,2012-08-31,53264.16,False
331171,35,3,2012-07-06,9161.83,False
331172,35,3,2012-07-13,19721.54,False
331173,35,3,2012-07-20,26595.52,False
331174,35,3,2012-07-27,29030.86,False
331175,35,3,2012-08-03,37831.85,False
331176,35,3,2012-08-10,46089.53,False
331177,35,3,2012-08-17,48432.58,False
331178,35,3,2012-08-24,55942.32,False
331179,35,3,2012-08-31,58234.2,False
331314,35,4,2012-07-06,20767.53,False
331315,35,4,2012-07-13,16990.59,False
331316,35,4,2012-07-20,17999.4,False
331317,35,4,2012-07-27,17088.14,False
331318,35,4,2012-08-03,18818.38,False
331319,35,4,2012-08-10,18867.45,False
331320,35,4,2012-08-17,19066.27,False
331321,35,4,2012-08-24,20444.51,False
331322,35,4,2012-08-31,21000.08,False
331457,35,5,2012-07-06,12996.37,False
331458,35,5,2012-07-13,13760.31,False
331459,35,5,2012-07-20,13741.69,False
331460,35,5,2012-07-27,12170.57,False
331461,35,5,2012-08-03,13881.77,False
331462,35,5,2012-08-10,14173.36,False
331463,35,5,2012-08-17,12008.4,False
331464,35,5,2012-08-24,16924.0,False
331465,35,5,2012-08-31,15974.5,False
331600,35,6,2012-07-06,6413.44,False
331601,35,6,2012-07-13,3562.28,False
331602,35,6,2012-07-20,5050.49,False
331603,35,6,2012-07-27,4847.83,False
331604,35,6,2012-08-03,3537.84,False
331605,35,6,2012-08-10,4288.35,False
331606,35,6,2012-08-17,5957.68,False
331607,35,6,2012-08-24,3282.08,False
331608,35,6,2012-08-31,5189.54,False
331743,35,7,2012-07-06,32385.3,False
331744,35,7,2012-07-13,25536.81,False
331745,35,7,2012-07-20,23218.34,False
331746,35,7,2012-07-27,24024.29,False
331747,35,7,2012-08-03,21645.37,False
331748,35,7,2012-08-10,22436.49,False
331749,35,7,2012-08-17,18415.37,False
331750,35,7,2012-08-24,23305.54,False
331751,35,7,2012-08-31,22886.69,False
331886,35,8,2012-07-06,16697.5,False
331887,35,8,2012-07-13,17221.67,False
331888,35,8,2012-07-20,16804.64,False
331889,35,8,2012-07-27,17362.63,False
331890,35,8,2012-08-03,17045.76,False
331891,35,8,2012-08-10,17561.32,False
331892,35,8,2012-08-17,18296.52,False
331893,35,8,2012-08-24,17114.6,False
331894,35,8,2012-08-31,18812.31,False
332029,35,9,2012-07-06,29322.07,False
332030,35,9,2012-07-13,18020.29,False
332031,35,9,2012-07-20,18732.46,False
332032,35,9,2012-07-27,16834.24,False
332033,35,9,2012-08-03,13635.0,False
332034,35,9,2012-08-10,18375.64,False
332035,35,9,2012-08-17,18713.87,False
332036,35,9,2012-08-24,15996.28,False
332037,35,9,2012-08-31,15687.29,False
332172,35,10,2012-07-06,17849.34,False
332173,35,10,2012-07-13,15802.04,False
332174,35,10,2012-07-20,14174.73,False
332175,35,10,2012-07-27,16021.25,False
332176,35,10,2012-08-03,13019.12,False
332177,35,10,2012-08-10,13300.42,False
332178,35,10,2012-08-17,14593.57,False
332179,35,10,2012-08-24,13727.58,False
332180,35,10,2012-08-31,13173.2,False
332315,35,11,2012-07-06,42741.95,False
332316,35,11,2012-07-13,24913.12,False
332317,35,11,2012-07-20,19507.11,False
332318,35,11,2012-07-27,11731.09,False
332319,35,11,2012-08-03,11571.72,False
332320,35,11,2012-08-10,12998.41,False
332321,35,11,2012-08-17,10365.96,False
332322,35,11,2012-08-24,11371.29,False
332323,35,11,2012-08-31,10897.34,False
332458,35,12,2012-07-06,2387.77,False
332459,35,12,2012-07-13,1763.98,False
332460,35,12,2012-07-20,1755.24,False
332461,35,12,2012-07-27,2310.98,False
332462,35,12,2012-08-03,2053.14,False
332463,35,12,2012-08-10,2017.1,False
332464,35,12,2012-08-17,2417.78,False
332465,35,12,2012-08-24,2160.65,False
332466,35,12,2012-08-31,2146.44,False
332601,35,13,2012-07-06,32835.35,False
332602,35,13,2012-07-13,28692.05,False
332603,35,13,2012-07-20,28098.28,False
332604,35,13,2012-07-27,28986.43,False
332605,35,13,2012-08-03,32464.73,False
332606,35,13,2012-08-10,33745.79,False
332607,35,13,2012-08-17,35680.61,False
332608,35,13,2012-08-24,37412.66,False
332609,35,13,2012-08-31,37083.11,False
332744,35,14,2012-07-06,27445.75,False
332745,35,14,2012-07-13,24505.74,False
332746,35,14,2012-07-20,27976.63,False
332747,35,14,2012-07-27,22684.98,False
332748,35,14,2012-08-03,24872.82,False
332749,35,14,2012-08-10,26578.07,False
332750,35,14,2012-08-17,27349.34,False
332751,35,14,2012-08-24,23804.88,False
332752,35,14,2012-08-31,27079.54,False
332887,35,16,2012-07-06,18613.7,False
332888,35,16,2012-07-13,3072.21,False
332889,35,16,2012-07-20,2410.64,False
332890,35,16,2012-07-27,1763.5,False
332891,35,16,2012-08-03,1300.93,False
332892,35,16,2012-08-10,956.82,False
332893,35,16,2012-08-17,632.71,False
332894,35,16,2012-08-24,-771.9,False
332895,35,16,2012-08-31,402.58,False
333030,35,17,2012-07-06,15261.33,False
333031,35,17,2012-07-13,12959.87,False
333032,35,17,2012-07-20,15677.38,False
333033,35,17,2012-07-27,15595.34,False
333034,35,17,2012-08-03,16484.75,False
333035,35,17,2012-08-10,14428.95,False
333036,35,17,2012-08-17,15988.21,False
333037,35,17,2012-08-24,17421.65,False
333038,35,17,2012-08-31,16433.69,False
333160,35,18,2012-07-06,0.97,False
333161,35,18,2012-07-20,5.0,False
333162,35,18,2012-08-03,37.76,False
333163,35,18,2012-08-10,29.91,False
333164,35,18,2012-08-17,49.82,False
333165,35,18,2012-08-24,128.41,False
333166,35,18,2012-08-31,129.4,False
333311,35,20,2012-07-06,14884.78,False
333312,35,20,2012-07-13,10535.34,False
333313,35,20,2012-07-20,11526.17,False
333314,35,20,2012-07-27,11322.03,False
333315,35,20,2012-08-03,13048.32,False
333316,35,20,2012-08-10,11068.19,False
333317,35,20,2012-08-17,13183.65,False
333318,35,20,2012-08-24,12609.21,False
333319,35,20,2012-08-31,12103.0,False
333454,35,21,2012-07-06,3040.21,False
333455,35,21,2012-07-13,3425.42,False
333456,35,21,2012-07-20,3066.1,False
333457,35,21,2012-07-27,3296.54,False
333458,35,21,2012-08-03,3527.02,False
333459,35,21,2012-08-10,3705.35,False
333460,35,21,2012-08-17,3685.04,False
333461,35,21,2012-08-24,3574.44,False
333462,35,21,2012-08-31,3768.31,False
333597,35,22,2012-07-06,18475.08,False
333598,35,22,2012-07-13,16826.35,False
333599,35,22,2012-07-20,22459.57,False
333600,35,22,2012-07-27,17694.16,False
333601,35,22,2012-08-03,20839.98,False
333602,35,22,2012-08-10,21231.02,False
333603,35,22,2012-08-17,23651.69,False
333604,35,22,2012-08-24,23790.05,False
333605,35,22,2012-08-31,22954.74,False
333740,35,23,2012-07-06,47156.47,False
333741,35,23,2012-07-13,36151.0,False
333742,35,23,2012-07-20,38138.71,False
333743,35,23,2012-07-27,34253.69,False
333744,35,23,2012-08-03,38089.69,False
333745,35,23,2012-08-10,39768.42,False
